cores freq perf power
0xF0 2000000 0.881153744413036 0.903095078045742
0xF0 1900000 0.923798173796229 0.861838438198445
0xF0 1800000 0.928998857015256 0.761042626700323
0xF0 1700000 0.941150948979899 0.666847766155036
0xF0 1600000 0.906678161605373 0.580635600676008
0xF0 1500000 0.877073021059595 0.506611526540221
0xF0 1400000 0.842162127417383 0.452153501453443
0xF0 1300000 0.842311305139852 0.505894781682646
0xF0 1200000 0.781269632364423 0.369957376058559
0xF0 1100000 0.741390901224972 0.328367898640423
0xF0 1000000 0.697603876897763 0.291584644297986
0xF0 900000 0.654112339528067 0.258822055952339
0xF0 800000 0.604399751404039 0.229755660194247
0xF0 700000 0.558461757800547 0.207827213305515
0xF0 600000 0.600877190377776 0.214861059259457
0xF0 500000 0.420906684427553 0.167165316086757
0xF0 400000 0.352784931947998 0.144569889095921
0xF0 300000 0.277842038317536 0.122928223927822
0xF0 200000 0.186949975548025 0.0971243124687286
0x70 2000000 0.797437254639987 0.81544820296144
0x70 1900000 0.812157449543126 0.750984339507902
0x70 1800000 0.879755535823315 0.769646703635126
0x70 1700000 0.808411170356311 0.568377402689743
0x70 1600000 0.791359993261665 0.495895895706605
0x70 1500000 0.773168277164674 0.434391742620579
0x70 1400000 0.746251847900022 0.389297245787222
0x70 1300000 0.721531112383224 0.357873858879896
0x70 1200000 0.703628834152506 0.319844604698684
0x70 1100000 0.823504621141056 0.319253813275686
0x70 1000000 0.620308115114938 0.255167014716574
0x70 900000 0.574369566104834 0.225808862048276
0x70 800000 0.518218417479614 0.204368099815193
0x70 700000 0.471758192766869 0.18441209840551
0x70 600000 0.422631566165284 0.166118103582581
0x70 500000 0.368936827017928 0.149433584604998
0x70 400000 0.236809584255301 0.135870139762069
0x70 300000 0.239173716932401 0.110923681373713
0x70 200000 0.161252788689934 0.089864883362326
0x30 2000000 0.683365614782821 0.705910198547957
0x30 1900000 0.665393561288675 0.574807375230049
0x30 1800000 0.668981259450006 0.528310659921926
0x30 1700000 0.652570062313675 0.485748949467747
0x30 1600000 0.802075807770215 0.426792484613657
0x30 1500000 0.607127760541836 0.370322401372964
0x30 1400000 0.593818417112987 0.334737015509752
0x30 1300000 0.57371492284605 0.30784002079562
0x30 1200000 0.535875378418383 0.274351111035503
0x30 1100000 0.508069836792431 0.24665084288161
0x30 1000000 0.478682642835056 0.217535588159823
0x30 900000 0.466113900699833 0.192280806270907
0x30 800000 0.4162988157426 0.176879407984135
0x30 700000 0.381776311120804 0.161894956092349
0x30 600000 0.336871834192746 0.147190295922342
0x30 500000 0.292747388926419 0.131101496439748
0x30 400000 0.249525568960198 0.116975188790458
0x30 300000 0.193341503617369 0.100464655525138
0x30 200000 0.102282634143197 0.0745863153751532
0x10 2000000 0.496199188497523 0.512818747167882
0x10 1900000 0.490247712563798 0.421986138810867
0x10 1800000 0.479501890416599 0.370841042820348
0x10 1700000 0.466910398965687 0.335353257315742
0x10 1600000 0.453869102978864 0.303015497731337
0x10 1500000 0.437821713020855 0.275533882928461
0x10 1400000 0.372139737500759 0.222748722540144
0x10 1300000 0.404912419603565 0.235897905721608
0x10 1200000 0.385200449927087 0.224767776137226
0x10 1100000 0.363816685056372 0.205032374380976
0x10 1000000 0.343165259578379 0.187053830079423
0x10 900000 0.326417545718466 0.170062956191245
0x10 800000 0.29816050918538 0.15272835788556
0x10 700000 0.188300924306124 0.111280033078421
0x10 600000 0.241601593284904 0.131749003030043
0x10 500000 0.2116032404944 0.120484283132589
0x10 400000 0.180101895501692 0.108600790289761
0x10 300000 0.137203428180985 0.0918430432501891
0x10 200000 0.0918093108646939 0.0828636452448461
0xF 1400000 0.429421868393835 0.163252567982799
0xF 1300000 0.433088933544318 0.157433013638969
0xF 1200000 0.391296653389556 0.137832202051727
0xF 1100000 0.364503259457301 0.126394377422936
0xF 1000000 0.353222254536446 0.115513436683695
0xF 900000 0.323655400705541 0.104476699955406
0xF 800000 0.294904404324309 0.0940003095214647
0xF 700000 0.26689119692137 0.0874663427506387
0xF 600000 0.182118574387681 0.0815483283861125
0xF 500000 0.204235240818548 0.0750258106516926
0xF 400000 0.172258946572883 0.0707606212232718
0xF 300000 0.13180313180377 0.0659935726222812
0xF 200000 0.0975741694678984 0.0601025695403659
0x7 1400000 0.327230835422304 0.140383056377355
0x7 1300000 0.327511111869458 0.129330159173333
0x7 1200000 0.314570827503323 0.122843001615333
0x7 1100000 0.290114472518587 0.110026416577221
0x7 1000000 0.270881299024084 0.1021543714205
0x7 900000 0.250883706039098 0.0951944087234192
0x7 800000 0.222060785020295 0.0870655058407757
0x7 700000 0.209987664481973 0.0812223674755754
0x7 600000 0.187211495520398 0.0761193218466427
0x7 500000 0.118772545459367 0.0682481381065725
0x7 400000 0.133566618248781 0.0683930125444805
0x7 300000 0.111190757632786 0.0645449157418971
0x7 200000 0.0762402892958912 0.0602680317951124
0x3 1400000 0.254283674302019 0.125370445974295
0x3 1300000 0.232878425766931 0.115850814285228
0x3 1200000 0.221146928080111 0.106555399143365
0x3 1100000 0.200346314782944 0.0953203920789951
0x3 1000000 0.202260363650995 0.0928719112374965
0x3 900000 0.187690050879438 0.0870458451635804
0x3 800000 0.173370638633741 0.080000237052028
0x3 700000 0.15243659985779 0.0751342223012226
0x3 600000 0.136791614721283 0.070933934973767
0x3 500000 0.123340396886262 0.067478163340905
0x3 400000 0.0856348425597312 0.0580584915152093
0x3 300000 0.0817186842882665 0.0615258023008488
0x3 200000 0.0596147603816303 0.0581425726436374
0x1 1400000 0.150680582263524 0.105476261061949
0x1 1300000 0.144540826004207 0.0981920092965818
0x1 1200000 0.137619772726636 0.091080559988422
0x1 1100000 0.13341967407727 0.0856320475938443
0x1 1000000 0.0954494856780294 0.0714888319885616
0x1 900000 0.117284324837822 0.076339612840596
0x1 800000 0.108417795869072 0.0708635068402209
0x1 700000 0.0958924843142843 0.0669154245051355
0x1 600000 0.0858543617111747 0.0641014388087636
0x1 500000 0.0762432056587943 0.0619390914360924
0x1 400000 0.0643779708090448 0.0593848028326498
0x1 300000 0.0255874745003527 0.0493281853769115
0x1 200000 0.0354768459551828 0.0543137119812495
