cores freq perf power
0xF0 2000000 0.828927928277267 0.998342574600358
0xF0 1900000 0.742563844558516 0.885731215128415
0xF0 1800000 0.772433064022733 0.791036985375887
0xF0 1700000 0.795880339740121 0.69548630483258
0xF0 1600000 0.75590247881434 0.605997010990019
0xF0 1500000 0.721444266381051 0.528879291231741
0xF0 1400000 0.680921242455672 0.471791692929875
0xF0 1300000 0.840515878252904 0.358851638120696
0xF0 1200000 0.60324384724327 0.386421403787008
0xF0 1100000 0.56243925212392 0.343296533016911
0xF0 1000000 0.521715597148259 0.30506608642469
0xF0 900000 0.479454179542802 0.269051125425346
0xF0 800000 0.430631456096908 0.239546730320994
0xF0 700000 0.391435627745722 0.216909480169082
0xF0 600000 0.318581725054444 0.189778081860453
0xF0 500000 0.281272876067664 0.174028204973131
0xF0 400000 0.225306633176755 0.150510612062083
0xF0 300000 0.174007802926468 0.127415761371102
0xF0 200000 0.111713532627898 0.0997626259363452
0x70 2000000 0.597209923074205 0.87603427622606
0x70 1900000 0.62873145889661 0.79997532554141
0x70 1800000 0.266328236621983 0.780706422370951
0x70 1700000 0.632446048478112 0.588484860908134
0x70 1600000 0.607630145400946 0.515885594161983
0x70 1500000 0.57253646746265 0.452957558638869
0x70 1400000 0.542960558011588 0.406838202885395
0x70 1300000 0.509479525483297 0.37467632296485
0x70 1200000 0.492094443962945 0.334431928483973
0x70 1100000 0.562302397548843 0.27742322646232
0x70 1000000 0.421485416322021 0.266851354443652
0x70 900000 0.379167409057983 0.236112777016557
0x70 800000 0.339345786865356 0.213316304870623
0x70 700000 0.294141413642966 0.193045241839389
0x70 600000 0.254057988693956 0.174146995242632
0x70 500000 0.217401156247333 0.156430470644164
0x70 400000 0.160672826921905 0.157088725974825
0x70 300000 0.128920857817012 0.115595983692286
0x70 200000 0.0850514567214715 0.0928620480380601
0x30 2000000 0.449442116916985 0.765899390885154
0x30 1900000 0.43122710980974 0.61960635734344
0x30 1800000 0.436062626580067 0.566166395980456
0x30 1700000 0.417256177886517 0.496474469181042
0x30 1600000 0.20831456335643 0.576718559441161
0x30 1500000 0.381686618662642 0.380237483185311
0x30 1400000 0.362069734930272 0.342241950454178
0x30 1300000 0.339158829896009 0.31773443034561
0x30 1200000 0.307902672856781 0.285052662116041
0x30 1100000 0.283370670727407 0.255713630847687
0x30 1000000 0.260056960159989 0.228834414148817
0x30 900000 0.126041030752215 0.227772100590647
0x30 800000 0.215975928915792 0.183302228472092
0x30 700000 0.192542088503387 0.168682032767453
0x30 600000 0.160497953900295 0.153262143003203
0x30 500000 0.135373489863137 0.137709425226316
0x30 400000 0.113830635812337 0.121826346754921
0x30 300000 0.0843341824508818 0.104176603489475
0x30 200000 0.0308360667796055 0.0993496399180372
0x10 2000000 0.232815745036161 0.563547423660426
0x10 1900000 0.224561403153002 0.461325149374126
0x10 1800000 0.220820032902372 0.402947532967725
0x10 1700000 0.209651494815857 0.362651605558667
0x10 1600000 0.198723286690575 0.326110444089241
0x10 1500000 0.187180691665051 0.295558707149791
0x10 1400000 0.0512626500485458 0.276538810678757
0x10 1300000 0.166747150473715 0.250638839981485
0x10 1200000 0.150308688400283 0.238242235103622
0x10 1100000 0.137818499887587 0.216149157799295
0x10 1000000 0.12656982047226 0.196064781901346
0x10 900000 0.119416248222185 0.177066479669502
0x10 800000 0.107721190029425 0.157782971467029
0x10 700000 0.0401548138712397 0.247277461105287
0x10 600000 0.0802466402541762 0.134608631743544
0x10 500000 0.067602783874616 0.122012390478661
0x10 400000 0.0583578180248566 0.109088590734043
0x10 300000 0.0408529082466687 0.0954023656424103
