cores freq perf power
0xF0 2000000 0.845020308162581 0.922572422640954
0xF0 1900000 0.765957762250258 0.805996036338955
0xF0 1800000 0.69130671453326 0.697895523663437
0xF0 1700000 0.621067165011588 0.5982708846144
0xF0 1600000 0.55523911368524 0.507122119191844
0xF0 1500000 0.493822560554218 0.42444922739577
0xF0 1400000 0.436817505618521 0.350252209226177
0xF0 1300000 0.38422394887815 0.284531064683065
0xF0 1200000 0.336041890333103 0.227285793766434
0xF0 1100000 0.292271329983382 0.178516396476284
0xF0 1000000 0.252912267828986 0.138222872812616
0xF0 900000 0.217964703869915 0.106405222775429
0xF0 800000 0.18742863810617 0.0830634463647225
0xF0 700000 0.161304070537749 0.0681975435804977
0xF0 600000 0.139591001164654 0.0618075144227541
0xF0 500000 0.122289429986884 0.0638933588914917
0xF0 400000 0.10939935700444 0.0744550769867105
0xF0 300000 0.10092078221732 0.0934926687084105
0xF0 200000 0.0968537056255257 0.121006134056592
0x70 2000000 0.845020308162581 0.922572422640954
0x70 1900000 0.765957762250258 0.805996036338955
0x70 1800000 0.69130671453326 0.697895523663437
0x70 1700000 0.621067165011588 0.5982708846144
0x70 1600000 0.55523911368524 0.507122119191844
0x70 1500000 0.493822560554218 0.42444922739577
0x70 1400000 0.436817505618521 0.350252209226177
0x70 1300000 0.38422394887815 0.284531064683065
0x70 1200000 0.336041890333103 0.227285793766434
0x70 1100000 0.292271329983382 0.178516396476284
0x70 1000000 0.252912267828986 0.138222872812616
0x70 900000 0.217964703869915 0.106405222775429
0x70 800000 0.18742863810617 0.0830634463647225
0x70 700000 0.161304070537749 0.0681975435804977
0x70 600000 0.139591001164654 0.0618075144227541
0x70 500000 0.122289429986884 0.0638933588914917
0x70 400000 0.10939935700444 0.0744550769867105
0x70 300000 0.10092078221732 0.0934926687084105
0x70 200000 0.0968537056255257 0.121006134056592
0x30 2000000 0.845020308162581 0.922572422640954
0x30 1900000 0.765957762250258 0.805996036338955
0x30 1800000 0.69130671453326 0.697895523663437
0x30 1700000 0.621067165011588 0.5982708846144
0x30 1600000 0.55523911368524 0.507122119191844
0x30 1500000 0.493822560554218 0.42444922739577
0x30 1400000 0.436817505618521 0.350252209226177
0x30 1300000 0.38422394887815 0.284531064683065
0x30 1200000 0.336041890333103 0.227285793766434
0x30 1100000 0.292271329983382 0.178516396476284
0x30 1000000 0.252912267828986 0.138222872812616
0x30 900000 0.217964703869915 0.106405222775429
0x30 800000 0.18742863810617 0.0830634463647225
0x30 700000 0.161304070537749 0.0681975435804977
0x30 600000 0.139591001164654 0.0618075144227541
0x30 500000 0.122289429986884 0.0638933588914917
0x30 400000 0.10939935700444 0.0744550769867105
0x30 300000 0.10092078221732 0.0934926687084105
0x30 200000 0.0968537056255257 0.121006134056592
0x10 2000000 0.845020308162581 0.922572422640954
0x10 1900000 0.765957762250258 0.805996036338955
0x10 1800000 0.69130671453326 0.697895523663437
0x10 1700000 0.621067165011588 0.5982708846144
0x10 1600000 0.55523911368524 0.507122119191844
0x10 1500000 0.493822560554218 0.42444922739577
0x10 1400000 0.436817505618521 0.350252209226177
0x10 1300000 0.38422394887815 0.284531064683065
