cores freq perf power
0xF0 2000000 0.86900025965115 0.948925494478914
0xF0 1900000 1 1
0xF0 1800000 0.957402612570244 0.833835611912698
0xF0 1700000 0.900020751236471 0.71645160158876
0xF0 1600000 0.852452452034925 0.615959695072974
0xF0 1500000 0.802313710727764 0.529691147793028
0xF0 1400000 0.761197064794954 0.468819844969183
0xF0 1300000 0.706743317632607 0.423863207520396
0xF0 1200000 0.654878782538512 0.371122428529908
0xF0 1100000 0.602403180883002 0.321561962916428
0xF0 1000000 0.548979696114305 0.288250174173533
0xF0 900000 0.49463752595208 0.261945786514115
0xF0 800000 0.43901587000341 0.238428757531086
0xF0 700000 0.386199280693321 0.213355336856051
0xF0 600000 0.330963451754418 0.187894200876405
0xF0 500000 0.275235432684136 0.162359567813866
0xF0 400000 0.219377066651095 0.136413351087124
0xF0 300000 0.164124553300959 0.110655024922788
0xF0 200000 0.122047510946538 0.0839485136197372
0x70 2000000 0.757684996230366 0.94348117987123
0x70 1900000 0.745331232487885 0.769607602712901
0x70 1800000 0.712099013638463 0.638610477249306
0x70 1700000 0.669965661396131 0.549732565218473
0x70 1600000 0.633707307459287 0.473348138508091
0x70 1500000 0.591483233730874 0.406970084940797
0x70 1400000 0.555920411187315 0.359876938230868
0x70 1300000 0.519426389941803 0.325752024335248
0x70 1200000 0.479948987412654 0.286174936737932
0x70 1100000 0.440068030686803 0.250683704794382
0x70 1000000 0.39974389428757 0.226387461193904
0x70 900000 0.361346807385772 0.207523306943757
0x70 800000 0.322268787950518 0.188897399673207
0x70 700000 0.282278339775949 0.169833420680857
0x70 600000 0.242697702452296 0.15022148818931
0x70 500000 0.20130680650984 0.131510586272404
0x70 400000 0.164599016245403 0.113253619804102
0x70 300000 0.131923639620888 0.0928848856669191
0x70 200000 0.104694680488311 0.072657033066847
0x30 2000000 0.54676066942029 0.728308791371763
0x30 1900000 0.522297151449615 0.562946467490057
0x30 1800000 0.496050487028392 0.474081217332912
0x30 1700000 0.469016526952102 0.410140210603344
0x30 1600000 0.442556093511954 0.354226686252305
0x30 1500000 0.418655674420399 0.30707852588429
0x30 1400000 0.389054400565602 0.272917227294168
0x30 1300000 0.361030846348043 0.248088893921296
0x30 1200000 0.334942683833535 0.221557029151854
0x30 1100000 0.306884718017809 0.194491619222238
0x30 1000000 0.282237671523568 0.176331872657644
0x30 900000 0.254271469969624 0.161581080890307
0x30 800000 0.226292755107255 0.148437473848501
0x30 700000 0.198550750329256 0.134569229230998
0x30 600000 0.174022580265053 0.120837063370931
