cores freq perf power
0xF0 2000000 0.875360679555163 0.986159918782348
0xF0 1900000 0.911958599562782 0.902291756609412
0xF0 1800000 0.919783397444256 0.80211236887104
0xF0 1700000 0.933886892204006 0.700472168522006
0xF0 1600000 0.894333070409955 0.609196830659954
0xF0 1500000 0.859351575715394 0.530862077119331
0xF0 1400000 0.8230849647844 0.47315773125805
0xF0 1300000 0.784652984353537 0.435337766249781
0xF0 1200000 0.74881861022103 0.38660135585223
0xF0 1100000 0.704529307175722 0.343008265785961
0xF0 1000000 0.662694738323855 0.30431541442801
0xF0 900000 0.619390507238672 0.269822931779851
0xF0 800000 0.561991990428049 0.239625060090988
0xF0 700000 0.521249489484924 0.21658787267818
0xF0 600000 0.455792095905834 0.196653935302456
0xF0 500000 0.378810935705786 0.17382327103709
0xF0 400000 0.317591979869144 0.150200824028825
0xF0 300000 0.248616756264463 0.127441038915739
0xF0 200000 0.166729819573177 0.100397835430359
0x70 2000000 0.75785538480787 0.842775552349442
0x70 1900000 0.776173801999722 0.784879250507288
0x70 1800000 0.785857347594047 0.684341941929872
0x70 1700000 0.779080809140921 0.591334637463788
0x70 1600000 0.762954183638985 0.514879212258324
0x70 1500000 0.737768919900863 0.450819419534742
0x70 1400000 0.709759083645367 0.403771715647319
0x70 1300000 0.678649773767394 0.370871516770069
0x70 1200000 0.666616674391299 0.33119730873145
0x70 1100000 0.622830554613381 0.295588170913019
0x70 1000000 0.575632389639389 0.263698793047496
0x70 900000 0.527330561700524 0.233144885848515
0x70 800000 0.469213065626415 0.211233611364375
0x70 700000 0.417960071704698 0.190520959735454
0x70 600000 0.375496499046935 0.171427740655956
0x70 500000 0.324959449228025 0.154111343096157
0x70 400000 0.258048255953342 0.134932331065084
0x70 300000 0.205916301466222 0.114103693212956
0x70 200000 0.137227022388204 0.0922282064183719
0x30 2000000 0.629995833369006 0.729555100069065
0x30 1900000 0.609660347889961 0.591647433111149
0x30 1800000 0.620384721647184 0.542663060825546
0x30 1700000 0.605552540408806 0.497958983753597
0x30 1600000 0.583811627318652 0.433774449200007
0x30 1500000 0.555098160172256 0.379232084121448
0x30 1400000 0.537750483502484 0.34286546979869
0x30 1300000 0.513505649207834 0.31518379316356
0x30 1200000 0.46823604391972 0.280490210700147
0x30 1100000 0.440258618318453 0.252048312147203
0x30 1000000 0.412844694701339 0.222086989898626
0x30 900000 0.393088702318311 0.199399145879404
0x30 800000 0.356682076042222 0.180612800155163
0x30 700000 0.324490825637931 0.165313480816155
0x30 600000 0.279926747648616 0.150104075013725
0x30 500000 0.240250199131673 0.133531216941494
0x30 400000 0.205683695722449 0.119191820372209
0x30 300000 0.156365322605306 0.102308288077675
0x30 200000 0.109702124947163 0.0821269599486573
0x10 2000000 0.425633274415273 0.515718542551333
0x10 1900000 0.416707182456194 0.424415619190727
0x10 1800000 0.411838720640315 0.372744035262112
0x10 1700000 0.398282620993666 0.336793117814474
0x10 1600000 0.383772953081152 0.304339379954499
0x10 1500000 0.367428405282554 0.276788457336624
0x10 1400000 0.352316724069711 0.255486320366088
0x10 1300000 0.337466764872963 0.236365405549639
0x10 1200000 0.312098173531528 0.225686166029482
0x10 1100000 0.292550720835528 0.205746119967203
0x10 1000000 0.273962585064518 0.187755634002223
0x10 900000 0.261755857002602 0.170671716378576
0x10 800000 0.240211852004864 0.153473777962328
0x10 700000 0.216946981102901 0.142816716654117
0x10 600000 0.187430308974237 0.132603345151934
0x10 500000 0.163285638206493 0.121364897958298
0x10 400000 0.140052932392909 0.109588562640655
0x10 300000 0.10426212536769 0.0927175126332013
0x10 200000 0.0713752380340969 0.0839761395957838
0xF 1400000 0.417133351604361 0.166830363736461
0xF 1300000 0.401358580558131 0.154164737167893
0xF 1200000 0.379151209976395 0.140602696085326
0xF 1100000 0.349510989756821 0.128811772410954
0xF 1000000 0.333283422119875 0.117661741058251
0xF 900000 0.302662436937598 0.106219343411429
0xF 800000 0.272978415716421 0.095826891065879
0xF 700000 0.241317315512436 0.0889702966646249
