cores freq perf power
0xF0 2000000 0.896502450895695 0.959315224205173
0xF0 1900000 0.886979427046731 0.86170126757769
0xF0 1800000 0.894712369050027 0.775153393559708
0xF0 1700000 0.887468840199339 0.68549764252872
0xF0 1600000 0.841250886745536 0.594394900670224
0xF0 1500000 0.801103310667043 0.516849812879762
0xF0 1400000 0.754394255624201 0.460221770913372
0xF0 1300000 0.706693931848587 0.435990239107682
0xF0 1200000 0.667807203561525 0.37457355616369
0xF0 1100000 0.619604943082014 0.331242246351552
0xF0 1000000 0.569377213633666 0.293121940015025
0xF0 900000 0.521609241365397 0.257690906687813
0xF0 800000 0.471312962021624 0.227787242654163
0xF0 700000 0.428780474301341 0.205786891137252
0xF0 600000 0.329439896023365 0.179241394531152
0xF0 500000 0.304242622614619 0.163262139757785
0xF0 400000 0.248349317288658 0.140643234817965
0xF0 300000 0.18916272745993 0.118120320128626
0xF0 200000 0.124077238562691 0.0915707579938929
0x70 2000000 0.743278261483795 0.855166755250564
0x70 1900000 0.759816736063811 0.770897194873198
0x70 1800000 0.737918749464033 0.664199067533125
0x70 1700000 0.719478980339019 0.566125830638256
0x70 1600000 0.688530105419132 0.49490634852191
0x70 1500000 0.653886849109409 0.433126739412199
0x70 1400000 0.617506617090186 0.388105922224709
0x70 1300000 0.581484937098911 0.356410744486949
0x70 1200000 0.559223623466298 0.317275021277137
0x70 1100000 0.461435798497343 0.273601946939456
0x70 1000000 0.475541548372848 0.251508941759667
0x70 900000 0.430981482984063 0.221734420545853
0x70 800000 0.376301723163601 0.198403125747729
0x70 700000 0.334365637992111 0.179345031059842
0x70 600000 0.292806145269673 0.161219528738393
0x70 500000 0.2476173964851 0.143865721097416
0x70 400000 0.164260612346132 0.11515263720698
0x70 300000 0.149244994760611 0.105224483166969
0x70 200000 0.0978538512144689 0.0835814503839921
0x30 2000000 0.583162028528584 0.731252865235729
0x30 1900000 0.558372711583235 0.585649780705941
0x30 1800000 0.554293077613929 0.523778349837939
0x30 1700000 0.527362492467897 0.459039320578795
0x30 1600000 0.446549567174115 0.373936243459241
0x30 1500000 0.475944623590684 0.351620494724174
0x30 1400000 0.454478016895638 0.316320957194308
0x30 1300000 0.427191052153761 0.293021663160687
0x30 1200000 0.38812963107891 0.262514647104995
0x30 1100000 0.359660443076141 0.234807878884719
0x30 1000000 0.330554403289855 0.209488756057376
0x30 900000 0.253727616306125 0.165748560545767
0x30 800000 0.275244565829168 0.166157498209828
0x30 700000 0.244534551784749 0.152330967621511
0x30 600000 0.20583058210094 0.138035317756961
0x30 500000 0.173604838584687 0.123681425989791
0x30 400000 0.144111788326658 0.108722927489144
0x30 300000 0.106710639488509 0.0922668467472875
0x30 200000 0.0537276148489013 0.063505446422985
0x10 2000000 0.354055933060132 0.511558490860744
0x10 1900000 0.34563473942791 0.415639188650249
0x10 1800000 0.330838647088389 0.361988252368869
0x10 1700000 0.317519056876064 0.324581575187047
0x10 1600000 0.300702660859683 0.290758779871061
0x10 1500000 0.284277969051887 0.262018241517537
0x10 1400000 0.20209313977712 0.200869340377055
0x10 1300000 0.250622253921382 0.221366530237535
0x10 1200000 0.23235261166873 0.207605917803783
0x10 1100000 0.214443524190046 0.187736260180033
0x10 1000000 0.196886316365617 0.169602336857001
0x10 900000 0.183103811670077 0.152476183184743
0x10 800000 0.162248146347561 0.135821804198877
0x10 700000 0.100987468434323 0.0982355621694266
0x10 600000 0.122644774956681 0.115210537018679
0x10 500000 0.104293480311529 0.10405690378712
0x10 400000 0.087141410457042 0.0926310699026442
0x10 300000 0.0628167294422205 0.0806337403834604
0x10 200000 0.0427064170349883 0.067854809080815
0-3 1400000 0.466641056783843 0.164651603648133
0-3 1300000 0.629728415015521 0.164149421368006
0-3 1200000 0.419021917164498 0.135754371756903
0-3 1100000 0.389465712537233 0.123802328006153
0-3 1000000 0.373456263285385 0.112299001982126
0-3 900000 0.338874526181978 0.101183738537453
0-3 800000 0.303549331876884 0.0898918552972752
0-3 700000 0.270002307514955 0.0829764081362744
0-3 600000 0.2968857372144 0.0719316110541934
0-3 500000 0.198455569873109 0.0704604044753097
0-3 400000 0.162981161913652 0.0660181454198314
0-3 300000 0.120203609307603 0.0611558018753257
0-3 200000 0.0858256545314699 0.0554553889211046
0-2 1400000 0.361690285536107 0.143429406771783
0-2 1300000 0.35576848418352 0.130746135909288
0-2 1200000 0.442973012325514 0.124003192253421
0-2 1100000 0.308918141881504 0.108738624977384
0-2 1000000 0.284702841432965 0.099861934878934
0-2 900000 0.259913023437215 0.0920281118596761
0-2 800000 0.22562321693343 0.08295882327962
0-2 700000 0.209517679569024 0.0768086021877184
0-2 600000 0.183083027562794 0.0712594981831721
0-2 500000 0.189977363440294 0.0599746962445838
0-2 400000 0.123735931876321 0.0630205348738641
0-2 300000 0.0997831822205305 0.0589998194886561
0-2 200000 0.0655582416729049 0.0545794185714367
0-1 1400000 0.268996689744295 0.125139826851408
0-1 1300000 0.243686162434448 0.114537455727019
0-1 1200000 0.228494455300926 0.104095181463008
0-1 1100000 0.273313808674848 0.0945041331044769
0-1 1000000 0.203846431807002 0.0889466855326913
0-1 900000 0.186605103589045 0.0827420511719763
0-1 800000 0.168783212886602 0.0747624586843202
0-1 700000 0.145273696014826 0.069677423422816
0-1 600000 0.127619828418945 0.0651484095716028
0-1 500000 0.112378246037082 0.0615929542105488
0-1 400000 0.101464489445023 0.0509967350166181
0-1 300000 0.069527207991362 0.0554851810187218
0-1 200000 0.0487288447263099 0.0518489608205768
0-0 1400000 0.147946702827303 0.102254881855818
0-0 1300000 0.1398042427595 0.0941175353813543
0-0 1200000 0.131576401957279 0.0864291055492806
0-0 1100000 0.126488920349723 0.0805951050337431
0-0 1000000 0.125919887853021 0.0707686504291509
0-0 900000 0.10838750441294 0.0704441466695884
0-0 800000 0.097984321203059 0.0642222079869394
0-0 700000 0.0846606548426001 0.0605447059742218
