cores freq perf power
0x30 300000 0.160341864879259 0.0985103496092031
0x30 200000 0.110661871401119 0.0800930946306677
0x10 2000000 0.44690054779541 0.544375470489471
0x10 1900000 0.436878539429829 0.442669294351214
0x10 1800000 0.424318891016426 0.385789293215777
0x10 1700000 0.411203184898024 0.346080368730285
0x10 1600000 0.396508077836201 0.310205131224651
0x10 1500000 0.38009101282496 0.279781198389854
0x10 1400000 0.364321188709451 0.25539422903523
0x10 1300000 0.347067073032946 0.236511311462264
0x10 1200000 0.329091225514863 0.222163875767091
0x10 1100000 0.308746028368772 0.201009919218484
0x10 1000000 0.289055512281811 0.181700488196415
0x10 900000 0.271976204821244 0.163448804434649
0x10 800000 0.246755080043592 0.145620252625456
0x10 700000 0.225324118919426 0.13448928906769
0x10 600000 0.19705669716535 0.12355451801275
0x10 500000 0.171202644742965 0.111678024581846
0x10 400000 0.144452729862109 0.0994648374175485
0x10 300000 0.109296308827131 0.0866473318228738
0x10 200000 0.072483209547382 0.0729178415021821
0-3 1400000 0.438273103712097 0.173791610133454
0-3 1300000 0.419937579943262 0.159062499053598
0-3 1200000 0.396689950477032 0.14363283187628
0-3 1100000 0.371424131116334 0.131034146626111
0-3 1000000 0.35331589541407 0.118939836906397
0-3 900000 0.322823918658015 0.107219846294931
0-3 800000 0.29183288311113 0.0953617932690189
0-3 700000 0.262024702836263 0.0880863570310103
0-3 600000 0.22353283312245 0.080833964671027
0-3 500000 0.19750910953366 0.0749418771987193
0-3 400000 0.164583076775593 0.0702828736887416
0-3 300000 0.12517513865525 0.0652211837067968
0-3 200000 0.0903943718343851 0.0591361368585776
0-2 1400000 0.341122425254651 0.151606975128908
0-2 1300000 0.334022449865877 0.138374901805311
0-2 1200000 0.313570670180895 0.124961422764012
0-2 1100000 0.293165863322843 0.115251764278804
0-2 1000000 0.272137055717376 0.105945087709831
0-2 900000 0.25059142404422 0.0977297211314877
0-2 800000 0.222748373204289 0.0881791657079761
0-2 700000 0.206402165689882 0.081708703712591
0-2 600000 0.182400142628711 0.0758821057470235
0-2 500000 0.157822072778698 0.0711780665531355
0-2 400000 0.128588460578555 0.0672127791413601
0-2 300000 0.104481071215065 0.0629656306561872
0-2 200000 0.0711854107563473 0.0582988175253731
0-1 1400000 0.256749219192293 0.132758252336416
0-1 1300000 0.237295528831113 0.121610250315737
0-1 1200000 0.223961953813647 0.110613323349267
0-1 1100000 0.209655841421526 0.102254813302521
0-1 1000000 0.199976200057282 0.0946436026602789
0-1 900000 0.184475812467719 0.0880892443892461
0-1 800000 0.168960187052071 0.0796764406784535
0-1 700000 0.148939332946999 0.0742995923483606
0-1 600000 0.132396200493422 0.0695278975891411
0-1 500000 0.116920036555992 0.0657659251958756
0-1 400000 0.0988388932184872 0.0626395493821741
0-1 300000 0.0760421741703627 0.0593124177198333
0-1 200000 0.054039572894019 0.0554518621264378
0-0 1400000 0.14965542407997 0.108942323481672
0-0 1300000 0.142652675643506 0.100335373882998
0-0 1200000 0.13511779453668 0.0921933379341454
0-0 1100000 0.129101230477773 0.0859951276240139
0-0 1000000 0.120064165962376 0.0803555421064337
0-0 900000 0.112304792389971 0.0752440997482613
0-0 800000 0.10292169120333 0.0686487457856116
0-0 700000 0.0910793377937514 0.0647380556037341
0-0 600000 0.0806714698067867 0.0615104155591622
0-0 500000 0.0700907924295891 0.0589942923413507
0-0 400000 0.0588063421732118 0.0566917610458396
0-0 300000 0.0449499735462452 0.0519508133398219
0-0 200000 0.0316280320273779 0.0515776358195139
