cores freq perf power
0xF0 2000000 0.852423341737116 0.950212784592814
0xF0 1900000 0.856775711637188 0.901860374904043
0xF0 1800000 0.86914854751422 0.804871029758093
0xF0 1700000 0.870231330323585 0.705721416348671
0xF0 1600000 0.828692232070558 0.612862601935832
0xF0 1500000 0.791954373892228 0.533278241192602
0xF0 1400000 0.749891059409026 0.475137253722393
0xF0 1300000 0.768487839279254 0.544687910527829
0xF0 1200000 0.671734294246707 0.387088481021644
0xF0 1100000 0.627972093316317 0.342618595234238
0xF0 1000000 0.5816159109131 0.303316528931439
0xF0 900000 0.536061293934401 0.266763403408482
0xF0 800000 0.487591756788678 0.236346980840158
0xF0 700000 0.441125464606356 0.213541063091407
0xF0 600000 0.371326793054519 0.216987390861476
0xF0 500000 0.32500347654312 0.169746473324484
0xF0 400000 0.263898589940398 0.146485512053695
0xF0 300000 0.204246757781451 0.123093319571247
0xF0 200000 0.134073610952547 0.0955531756095
0x70 2000000 0.717699254331618 0.891006669479453
0x70 1900000 0.737398735884627 0.798242053062082
0x70 1800000 0.782129131107549 0.831608039679207
0x70 1700000 0.714016531544521 0.58573995145262
0x70 1600000 0.685160640382764 0.512388166442124
0x70 1500000 0.653552471148468 0.448895293873726
0x70 1400000 0.621023130004543 0.402419025732558
0x70 1300000 0.589121797141517 0.36967614302262
0x70 1200000 0.563003561796642 0.329290344028918
0x70 1100000 0.503448630151485 0.334324640656092
0x70 1000000 0.486803692150654 0.261259749581875
0x70 900000 0.444457555294931 0.230488366384307
0x70 800000 0.399887141719391 0.206779495071662
0x70 700000 0.356879331746956 0.186912250427546
0x70 600000 0.31095710872598 0.168159575101286
0x70 500000 0.266920013491188 0.150260276260803
0x70 400000 0.187513188284203 0.137302176927528
0x70 300000 0.165305537903052 0.1100559153946
0x70 200000 0.1105057904434 0.0876573131503022
0x30 2000000 0.570770420381206 0.755884376253139
0x30 1900000 0.549873256489735 0.607605201688964
0x30 1800000 0.543191260792589 0.546651899681024
0x30 1700000 0.521412325393899 0.479255506541279
0x30 1600000 0.47571902833162 0.445031833052074
0x30 1500000 0.478081042742649 0.367039637536843
0x30 1400000 0.458697264651634 0.330291709519311
0x30 1300000 0.435277914204091 0.305994129068269
0x30 1200000 0.404471432905475 0.274216150847348
0x30 1100000 0.377644851290687 0.245395199400465
0x30 1000000 0.349794903796777 0.218992337272734
0x30 900000 0.280481021616034 0.198378254763088
0x30 800000 0.293892554213644 0.174252999318731
0x30 700000 0.264585039949756 0.159790735645791
0x30 600000 0.228956313834226 0.144790994037962
0x30 500000 0.19606357344895 0.129699057054762
0x30 400000 0.163581670372397 0.114288307376562
0x30 300000 0.124778385057817 0.0971663257219092
0x30 200000 0.0617828962064215 0.0717270279848047
0x10 2000000 0.360516672114534 0.536141491147482
0x10 1900000 0.350741259818631 0.436248032592309
0x10 1800000 0.338838137027621 0.380379373054566
0x10 1700000 0.326787718863116 0.341472767935821
0x10 1600000 0.31296129512849 0.306162089691538
0x10 1500000 0.298273399822931 0.276201607418536
0x10 1400000 0.21773126565809 0.230012376724183
0x10 1300000 0.269747323700909 0.233585279343684
0x10 1200000 0.253969735241083 0.219751742415726
0x10 1100000 0.236760907867407 0.198872606304746
0x10 1000000 0.220215466365746 0.179766709970903
0x10 900000 0.205703172405503 0.161748787344595
0x10 800000 0.186000612535113 0.144162078650591
0x10 700000 0.113873008102966 0.112097482968642
0x10 600000 0.146192951418437 0.122446431590711
0x10 500000 0.126033742490841 0.110705922490469
0x10 400000 0.106008349862735 0.0986601945068703
0x10 300000 0.079198182588268 0.086025478578761
0x10 200000 0.052901468639257 0.0724451080287515
0-3 1400000 0.428551998903598 0.171137593806388
0-3 1300000 0.365469911228548 0.186850095197798
0-3 1200000 0.385061877775658 0.141305153972664
0-3 1100000 0.358975108726604 0.128812481415513
0-3 1000000 0.338249147695488 0.116815699849589
0-3 900000 0.307037339921474 0.105304659568578
0-3 800000 0.275217677630774 0.0936649363539852
0-3 700000 0.246048678563034 0.0865796727113489
0-3 600000 0.180477678279698 0.0821370203624025
0-3 500000 0.182437283703577 0.0735612550813513
0-3 400000 0.15104878553829 0.0689969077067231
0-3 300000 0.113904573703583 0.0640421501075271
0-3 200000 0.0813375858619752 0.0580961335260679
0-2 1400000 0.32423908547112 0.148958288050132
0-2 1300000 0.314585801830885 0.136037910175411
0-2 1200000 0.258387017083304 0.143011858408017
0-2 1100000 0.274123532533371 0.113276247769478
0-2 1000000 0.253480266354645 0.104132399635153
0-2 900000 0.232304432960942 0.0960641159119527
0-2 800000 0.20590773452167 0.0867532458216686
0-2 700000 0.189120653272818 0.0803563430585824
0-2 600000 0.16608698535601 0.0746025175656476
0-2 500000 0.115708913106193 0.0671608486264652
0-2 400000 0.115597143152618 0.0660960019782919
0-2 300000 0.0929719993848841 0.0619509229204009
0-2 200000 0.0626791348550035 0.0573862366551012
0-1 1400000 0.237317491408207 0.130476576157491
0-1 1300000 0.219176135682473 0.11968129694874
0-1 1200000 0.205998498082589 0.108914230465973
0-1 1100000 0.159640357386641 0.105328641480714
0-1 1000000 0.181866075873137 0.0932064993424024
0-1 900000 0.167012336416452 0.0867961166543188
0-1 800000 0.151963859524929 0.0784554711274248
0-1 700000 0.133420266657715 0.0731609731661277
0-1 600000 0.11782778996686 0.0684606310215323
0-1 500000 0.102854818243456 0.0647536245303456
0-1 400000 0.0624843492454434 0.0560526841588753
0-1 300000 0.0656564560905228 0.0584185580910673
0-1 200000 0.0458990634484482 0.0546400275844944
0-0 1400000 0.133197154221213 0.107351982691935
0-0 1300000 0.126284119879019 0.0989807694374363
0-0 1200000 0.119275222271593 0.0909472094916474
0-0 1100000 0.11331414999749 0.0848679675869227
0-0 1000000 0.0751605549663618 0.0759628267929873
0-0 900000 0.097923662473786 0.0742172539202474
0-0 800000 0.0890998033552519 0.0677096702033754
0-0 700000 0.0783390489182428 0.0638668228758674
0-0 600000 0.0688584390671455 0.0606538663899337
0-0 500000 0.0589796202326704 0.0582101358606718
0-0 400000 0.0491131335777292 0.0559094375412212
0-0 300000 0.022899572722427 0.0463220706801788
0-0 200000 0.0256852194755865 0.0508887675657116
