cores freq perf power
0xF0 2000000 0.940595080126308 0.995400491487322
0xF0 1900000 0.85910301491392 0.847411235695776
0xF0 1800000 0.86512036360681 0.754802875376604
0xF0 1700000 0.875933688486943 0.660177543593409
0xF0 1600000 0.835148348039961 0.5747694145928
0xF0 1500000 0.799531407528606 0.501458232821318
0xF0 1400000 0.760509527233993 0.447240274902283
0xF0 1300000 0.699292376856698 0.394040374591832
0xF0 1200000 0.682759861942453 0.365869864425609
0xF0 1100000 0.638288469959312 0.324766806466491
0xF0 1000000 0.59583951830361 0.288317986804411
0xF0 900000 0.550292261144521 0.255721057272549
0xF0 800000 0.496537840470977 0.226945906619489
0xF0 700000 0.4553387457394 0.205184955098973
0xF0 600000 0.329723285932 0.196736684620393
0xF0 500000 0.323669782288879 0.164620217128527
0xF0 400000 0.268024929870262 0.142389644696197
0xF0 300000 0.20776938737052 0.12070869322544
0xF0 200000 0.139371843680141 0.0952258953480869
0x70 2000000 0.697016898062484 0.799105559987874
0x70 1900000 0.714290265314891 0.740847271785307
0x70 1800000 0.777231333270423 0.639947733982205
0x70 1700000 0.713725918323439 0.559130395745945
0x70 1600000 0.69439794584771 0.487822658111942
0x70 1500000 0.671307244544589 0.427115921188844
0x70 1400000 0.643967766058348 0.382862200886389
0x70 1300000 0.611273880919863 0.351926883814087
0x70 1200000 0.595737100231423 0.314488195064613
0x70 1100000 0.488200959918122 0.263074641599142
0x70 1000000 0.506008050408894 0.250678100631526
0x70 900000 0.459198749897542 0.221838449325257
0x70 800000 0.403186492432083 0.200555109185132
0x70 700000 0.356838270086911 0.181011613711001
0x70 600000 0.316908881207181 0.162978830211336
0x70 500000 0.271306997807706 0.146499067905745
0x70 400000 0.17748992406734 0.112987309872392
0x70 300000 0.167732369409287 0.108482987932534
0x70 200000 0.111760100805571 0.087705536432397
0x30 2000000 0.568055951205064 0.695459322786202
0x30 1900000 0.547329032417705 0.564253136503837
0x30 1800000 0.553097532026582 0.515303651024975
0x30 1700000 0.536740914490061 0.472689344888179
0x30 1600000 0.512570702236117 0.381674380952624
0x30 1500000 0.485403201830327 0.360945565791699
0x30 1400000 0.471257992199263 0.326095165656422
0x30 1300000 0.446404933642926 0.300081499915298
0x30 1200000 0.404174339126165 0.267361180770667
0x30 1100000 0.377010248232634 0.240353703745167
0x30 1000000 0.352664947240349 0.212116730881801
0x30 900000 0.292248978976347 0.167891079264679
0x30 800000 0.29842077585892 0.172110425292425
0x30 700000 0.269073331114368 0.157574550025141
0x30 600000 0.229102416134753 0.143224145933731
0x30 500000 0.193613617147274 0.127516289727049
0x30 400000 0.164539007583048 0.113678450029049
0x30 300000 0.123578259390831 0.0975124742602345
0x30 200000 0.0618356362149107 0.0645616780616266
0x10 2000000 0.371517778179911 0.4990113136515
0x10 1900000 0.361548529174036 0.410336464862209
0x10 1800000 0.354696596611636 0.3600254049376
0x10 1700000 0.342861551518354 0.325031422613906
0x10 1600000 0.327056149543579 0.293431561939921
0x10 1500000 0.311430613101622 0.266527436854577
0x10 1400000 0.251521278529923 0.210905588992192
0x10 1300000 0.280137604784192 0.227911393309114
0x10 1200000 0.259805337319916 0.216402923647577
0x10 1100000 0.24209977870617 0.197152985147294
0x10 1000000 0.224869074776415 0.179748054293921
0x10 900000 0.212688024504715 0.163268900022542
0x10 800000 0.192025837256684 0.146667890855551
0x10 700000 0.125433268675833 0.102198160913212
0x10 600000 0.148374427745984 0.126477308398938
0x10 500000 0.128273601569477 0.115594645869281
0x10 400000 0.109816392296856 0.10413630717493
0x10 300000 0.0799848537196224 0.0881053560162555
0x10 200000 0.0559530344027473 0.0793462012293545
0xF 1400000 0.410501014471872 0.160426270228302
0xF 1300000 0.358897716846866 0.133622587893716
0xF 1200000 0.371203283879564 0.135325131890826
0xF 1100000 0.340723407918365 0.124138632631769
0xF 1000000 0.32356327635602 0.113558145897983
0xF 900000 0.293690126488264 0.102741612497035
0xF 800000 0.264401727576446 0.0926015641641012
0xF 700000 0.233631990447451 0.0860245652311314
0xF 600000 0.173643131321075 0.0660884177898211
0xF 500000 0.176567489404779 0.0737494499532602
0xF 400000 0.147268991003438 0.069458771198965
0xF 300000 0.110441112964073 0.0647168509615168
0xF 200000 0.0816126478544235 0.0588228679084659
0x7 1400000 0.3041063297589 0.137800293239507
0x7 1300000 0.298123273260475 0.126882231467385
0x7 1200000 0.268628648480606 0.107261377216211
0x7 1100000 0.257052662236134 0.107911461147823
0x7 1000000 0.238254887402708 0.100202022554244
0x7 900000 0.21910261151186 0.093373359073632
0x7 800000 0.196619963971042 0.0853571666559318
0x7 700000 0.182177775141221 0.0795673110490571
0x7 600000 0.160528007841631 0.0745333677094218
0x7 500000 0.116149945158983 0.0577384926584039
0x7 400000 0.111063295520746 0.0667787331431487
0x7 300000 0.0924987578044244 0.0629998057576691
0x7 200000 0.0615594443732346 0.0587080610266007
0x3 1400000 0.226723773760155 0.122458566727365
0x3 1300000 0.211241758649825 0.113053514664118
