cores freq perf power
0xF0 2000000 0.882845115493362 0.987120333004788
0xF0 1900000 0.913037179882107 0.890600662256949
0xF0 1800000 0.91716675130494 0.784983268172382
0xF0 1700000 0.934022366166036 0.686296193173258
0xF0 1600000 0.896296650524857 0.597785367133411
0xF0 1500000 0.862649618945654 0.521763355931028
0xF0 1400000 0.827253325340529 0.46571608994672
0xF0 1300000 0.79116631497966 0.429174273847961
0xF0 1200000 0.756290929093955 0.381707656694489
0xF0 1100000 0.713040922088259 0.339190113011335
0xF0 1000000 0.671664536719215 0.301570718124164
0xF0 900000 0.625190438007531 0.267772648112627
0xF0 800000 0.572159613524254 0.238408343604133
0xF0 700000 0.531599301919493 0.21627521825608
0xF0 600000 0.465852319457198 0.196852096243605
0xF0 500000 0.388396888760085 0.174423696511074
0xF0 400000 0.326541540076107 0.151174678360931
0xF0 300000 0.256128978412917 0.128617092874906
0xF0 200000 0.172214838693612 0.101966498734843
0x70 2000000 0.772504887376589 0.844889064140732
0x70 1900000 0.786518544965742 0.777467690687147
0x70 1800000 0.797256478457472 0.678858243224104
0x70 1700000 0.792245337397339 0.587440345763387
0x70 1600000 0.772895337552069 0.512601084765441
0x70 1500000 0.752598681129965 0.449138226479692
0x70 1400000 0.724777592244377 0.402674636971997
0x70 1300000 0.695420392395892 0.370378206698903
0x70 1200000 0.68384694205567 0.331276102547657
0x70 1100000 0.639981928120266 0.29612844093181
0x70 1000000 0.592850497581929 0.264617249381987
0x70 900000 0.544469484703444 0.234407470774325
0x70 800000 0.481974401648557 0.212805195498559
0x70 700000 0.434084921610874 0.192504256542374
0x70 600000 0.39041964774327 0.173616669077699
0x70 500000 0.338745268647423 0.15642528011124
0x70 400000 0.270344001042187 0.13718800713392
0x70 300000 0.215875676310985 0.116426180286162
0x70 200000 0.144367265373131 0.0945445243640878
0x30 2000000 0.653702345046977 0.736598898932324
0x30 1900000 0.633562690766418 0.597950231912869
0x30 1800000 0.644777512179681 0.548614281058509
0x30 1700000 0.627520508408339 0.504505269892473
0x30 1600000 0.609454654511951 0.439451093555152
0x30 1500000 0.576999097874141 0.38501263137304
0x30 1400000 0.563213110240443 0.348017580185846
0x30 1300000 0.539854703436382 0.320315750056391
0x30 1200000 0.494366529574739 0.28544409385579
0x30 1100000 0.465831419736318 0.256796245128559
0x30 1000000 0.437771352377347 0.226639150476374
0x30 900000 0.417108368487751 0.203823193577028
0x30 800000 0.379613663385004 0.184637918388321
0x30 700000 0.346081730655949 0.169536475030877
0x30 600000 0.299691485341114 0.154290425998773
0x30 500000 0.257956747593915 0.137417649529064
0x30 400000 0.22119524194427 0.12286912123826
0x30 300000 0.168799168841801 0.105675609840412
0x30 200000 0.118467461562779 0.0851354696558306
0x10 2000000 0.460297097741739 0.537425916385676
0x10 1900000 0.450994253955624 0.442087622536681
0x10 1800000 0.445743791939687 0.388087691975664
0x10 1700000 0.43271134142574 0.350693158349425
0x10 1600000 0.417761677243299 0.316908274783421
0x10 1500000 0.401122521151982 0.288182564727095
0x10 1400000 0.384966089485855 0.26598081245055
0x10 1300000 0.367031037262706 0.246726917159432
0x10 1200000 0.3441255943525 0.234892553564177
0x10 1100000 0.323501171524358 0.214233889209022
0x10 1000000 0.303603132659061 0.195527627350453
0x10 900000 0.289886495701651 0.177783147268248
0x10 800000 0.263489736643442 0.159889960033166
0x10 700000 0.241365645733146 0.148989662740887
0x10 600000 0.209379821715757 0.138329055711101
0x10 500000 0.182681209913866 0.126557709833761
0x10 400000 0.156565787461825 0.114160716331585
0x10 300000 0.117041752700529 0.0966472131540502
0x10 200000 0.0799064437507073 0.0872583931613653
0xF 1400000 0.432047653159318 0.170041590873721
