cores freq perf power
0xF0 2000000 0.903718824054285 0.996917367593101
0xF0 1900000 0.869458619723036 0.866795680338042
0xF0 1800000 0.871475396331939 0.767746860633132
0xF0 1700000 0.883482131803512 0.671510301413461
0xF0 1600000 0.840211191052483 0.584718667610194
0xF0 1500000 0.803771943300049 0.510054110718159
0xF0 1400000 0.762142463787544 0.454992639725108
0xF0 1300000 0.731391095466812 0.475576574892949
0xF0 1200000 0.680705429546988 0.372682793748525
0xF0 1100000 0.634069126794317 0.330998964461213
0xF0 1000000 0.589536714855019 0.293965551164853
0xF0 900000 0.543452697323254 0.260729958646317
0xF0 800000 0.488704321385724 0.231910972384485
0xF0 700000 0.450277090721311 0.209753603288156
0xF0 600000 0.338958493516842 0.185877674880124
0xF0 500000 0.313702967489083 0.168622776158914
0xF0 400000 0.259799484575988 0.145916201323533
0xF0 300000 0.200232628226354 0.123881946479592
0xF0 200000 0.133570237228582 0.0978721620967977
0x70 2000000 0.708925693155551 0.822770236530045
0x70 1900000 0.719556857462193 0.75664988024057
0x70 1800000 0.761984216122264 0.73941928051612
0x70 1700000 0.717000939259746 0.570492247918227
0x70 1600000 0.697330062814859 0.497959166343068
0x70 1500000 0.672472306558492 0.436124307658098
0x70 1400000 0.643291602837769 0.3909099542209
0x70 1300000 0.607961230143559 0.359521046465661
0x70 1200000 0.596167668794315 0.321446298079995
0x70 1100000 0.475933624465882 0.294687708710274
0x70 1000000 0.502520547693716 0.256317673183619
0x70 900000 0.453514391972177 0.226835754732949
0x70 800000 0.391930884620847 0.205535569640025
0x70 700000 0.344968335062654 0.185523040222846
0x70 600000 0.306721695007105 0.167175432052505
0x70 500000 0.261088217382216 0.150406722955109
0x70 400000 0.173826868193176 0.114928540789901
0x70 300000 0.158283464161589 0.111518447094492
0x70 200000 0.104167193891735 0.0903064164904333
0x30 2000000 0.567278616381004 0.711865561228091
0x30 1900000 0.544772054267687 0.577331805603836
0x30 1800000 0.554833384160525 0.528264238388854
0x30 1700000 0.535756525068253 0.48490752391313
0x30 1600000 0.465258194958425 0.403759679924639
0x30 1500000 0.481262253317159 0.370331273652189
0x30 1400000 0.466408447666345 0.334781854572071
0x30 1300000 0.439560632217329 0.308041793849629
0x30 1200000 0.392263547665378 0.274508740640372
0x30 1100000 0.364079196460899 0.246683212889747
0x30 1000000 0.338709734365577 0.217812283487776
0x30 900000 0.265091001531811 0.170595468401466
0x30 800000 0.28547806713943 0.177121726463273
0x30 700000 0.255566534670638 0.162159780642233
0x30 600000 0.213502343022888 0.1473792291384
0x30 500000 0.178661658016356 0.131312325486211
0x30 400000 0.151874550833665 0.117111666264295
0x30 300000 0.111761323836714 0.100549592889118
0x30 200000 0.0605672190509222 0.0598442633267199
0x10 2000000 0.359717787851264 0.512150754883723
0x10 1900000 0.351557288994159 0.421700828634447
0x10 1800000 0.343385676912564 0.370156216686932
0x10 1700000 0.330442963683118 0.334537678108682
0x10 1600000 0.313476535227728 0.302150003839564
0x10 1500000 0.297056325307344 0.274478074153275
0x10 1400000 0.21031113924744 0.199775057861181
0x10 1300000 0.263171967486802 0.234776700000432
0x10 1200000 0.24142532896941 0.223203085942387
0x10 1100000 0.223465142859297 0.203466855358202
0x10 1000000 0.205983013150245 0.18547309531122
0x10 900000 0.194971922967428 0.168398918504075
0x10 800000 0.17363401259075 0.151528669437243
0x10 700000 0.108052144858631 0.0910783287675422
0x10 600000 0.130920654524181 0.130697626143099
0x10 500000 0.112143747085816 0.119476986278287
0x10 400000 0.0959718315144056 0.107629742253161
0x10 300000 0.0678910960822996 0.0911848536706828
0x10 200000 0.0482630041003693 0.0821928148065613
0xF 1400000 0.430985822656296 0.161159972779988
0xF 1300000 0.520403800775514 0.181835209785316
0xF 1200000 0.390482095055562 0.136602844869507
0xF 1100000 0.359072380729443 0.125040466706925
0xF 1000000 0.345532308985827 0.114998934320635
0xF 900000 0.313088988479004 0.104192822551858
0xF 800000 0.280789860067772 0.0941520873466876
0xF 700000 0.247948974481906 0.0875880804770406
0xF 600000 0.249518493873937 0.0738852481902461
0xF 500000 0.185844206306164 0.0752705953905576
0xF 400000 0.154411160639698 0.071010006787013
0xF 300000 0.113692511149831 0.066243720119651
0xF 200000 0.0842842606266003 0.0603904854930729
0x7 1400000 0.32003571082116 0.138831632016613
0x7 1300000 0.318406831374083 0.128168498757515
0x7 1200000 0.369735950687181 0.134057925019805
0x7 1100000 0.2742833649351 0.109399895456991
0x7 1000000 0.254050141667314 0.101725060776065
0x7 900000 0.232988212486522 0.0949512136462267
0x7 800000 0.205168306779327 0.0870287242439036
0x7 700000 0.192280049310156 0.0812178394234749
0x7 600000 0.169003724263721 0.0761528089901019
0x7 500000 0.160757341861221 0.0597615478800366
0x7 400000 0.114558346579664 0.068547987807525
0x7 300000 0.0958172209799683 0.0646917985249754
0x7 200000 0.0626182764020058 0.0604256357384729
0x3 1400000 0.24128592635053 0.124114178927041
0x3 1300000 0.220927572239123 0.114813254834448
0x3 1200000 0.207862566455487 0.105770594511783
0x3 1100000 0.232125109610373 0.0972751821468899
0x3 1000000 0.187970932999339 0.0925139011258172
0x3 900000 0.172928134183205 0.0867762854175555
0x3 800000 0.155151456151497 0.0798515619687118
0x3 700000 0.133955487041037 0.0750522007591341
0x3 600000 0.118750656240256 0.0709372914729229
0x3 500000 0.106754589028056 0.0676936726257288
0x3 400000 0.088815130812907 0.0478900515443399
0x3 300000 0.0668661501875651 0.0616555118508056
0x3 200000 0.048147539083795 0.0583240831891946
0x1 1400000 0.137986245528594 0.104714380909105
0x1 1300000 0.132346265011079 0.0975659665666476
0x1 1200000 0.125244943092374 0.0905581862972964
0x1 1100000 0.121164055462083 0.0852825574670257
0x1 1000000 0.109953746174269 0.066038902272166
0x1 900000 0.105249649640652 0.0761092120040039
0x1 800000 0.0945774343974767 0.0707758698618778
0x1 700000 0.0816891132675499 0.0669095830794578
0x1 600000 0.0721986456172677 0.0641595165125936
0x1 500000 0.0634505277632934 0.0620700173407686
0x1 400000 0.0527549325846083 0.059479208716543
0x1 300000 0.036870758872745 0.0384382321411073
0x1 200000 0.02725788870492 0.0545033808384229
