cores freq perf power
0xF0 2000000 0.888892172992854 0.986159918782348
0xF0 1900000 0.924331833980152 0.902295636186453
0xF0 1800000 0.930183397778707 0.801672464414782
0xF0 1700000 0.942125027217016 0.699482410039747
0xF0 1600000 0.899830723447141 0.608060857922008
0xF0 1500000 0.862465553664017 0.52974715413215
0xF0 1400000 0.821521097535477 0.471695704285467
0xF0 1300000 0.779888961582814 0.433670774720015
0xF0 1200000 0.74038324869038 0.384665128886077
0xF0 1100000 0.693099592407355 0.340765816614841
0xF0 1000000 0.648485248654959 0.301946805795506
0xF0 900000 0.598840232749251 0.26722360058005
0xF0 800000 0.543467063400982 0.237029064446238
0xF0 700000 0.501065726493613 0.214114932458945
0xF0 600000 0.43456177209608 0.194208182929133
0xF0 500000 0.358195781530317 0.171517981061873
0xF0 400000 0.298196760006232 0.148107559026627
0xF0 300000 0.231494643138269 0.125766454601942
0xF0 200000 0.154353867921614 0.0995752796327507
0x70 2000000 0.769408668601903 0.849790153227637
0x70 1900000 0.7837673150379 0.78966819214824
0x70 1800000 0.792215005203183 0.688067895765788
0x70 1700000 0.782645701923948 0.594160798188724
0x70 1600000 0.759557755655941 0.517328257411683
0x70 1500000 0.734354893395676 0.452075795182821
0x70 1400000 0.704315211574933 0.404639527870839
0x70 1300000 0.670063683715127 0.371203302149941
0x70 1200000 0.655417050572184 0.33107942274848
0x70 1100000 0.610253815248613 0.295247208524971
0x70 1000000 0.560448605239791 0.262921989868665
0x70 900000 0.510434253150704 0.232074103672362
0x70 800000 0.447501539308693 0.209970605247404
0x70 700000 0.39896331488366 0.189319611626588
0x70 600000 0.355767237268603 0.170100323230975
0x70 500000 0.305513114228828 0.152804601809042
0x70 400000 0.239886356685104 0.133720481984384
0x70 300000 0.190017143101923 0.113172109618089
0x70 200000 0.125647517659822 0.0918982633550005
0x30 2000000 0.635511355072198 0.742128072247168
0x30 1900000 0.613212124610461 0.601216666196983
0x30 1800000 0.621167741181041 0.550284752209807
0x30 1700000 0.602128748260023 0.505369523896128
0x30 1600000 0.581912163588455 0.439299995844488
0x30 1500000 0.547611245535603 0.38418339553396
0x30 1400000 0.53251169638344 0.346613958560484
0x30 1300000 0.505680052002969 0.318237382816356
0x30 1200000 0.459027931946549 0.282950888550873
0x30 1100000 0.429107876508952 0.253816805628873
