cores freq perf power
0xF0 2000000 0.876700844291615 0.986161826752135
0xF0 1900000 0.911532018054651 0.900407249806616
0xF0 1800000 0.917922404010042 0.799256162178363
0xF0 1700000 0.930686720917607 0.696924751352161
0xF0 1600000 0.890058858962451 0.604746878047102
0xF0 1500000 0.85384018864317 0.526169023678246
0xF0 1400000 0.816076901964285 0.468610390181781
0xF0 1300000 0.777105470233986 0.430418532200123
0xF0 1200000 0.739986459533494 0.381453383809624
0xF0 1100000 0.694956527879694 0.337655339722705
0xF0 1000000 0.651724226260639 0.298864851193355
0xF0 900000 0.603442177179293 0.264142302343107
0xF0 800000 0.549086279913293 0.23394913194339
0xF0 700000 0.507800746254275 0.211290086594808
0xF0 600000 0.442199552021639 0.191493356616126
0xF0 500000 0.365490698264144 0.168908373128797
0xF0 400000 0.305111633546317 0.145683181872682
0xF0 300000 0.237560386509185 0.12346385551116
0xF0 200000 0.159585466304524 0.0975639881091038
0x70 2000000 0.758566612218175 0.840796652917615
0x70 1900000 0.775144442071933 0.781677608819607
0x70 1800000 0.783108090136445 0.680152713331047
0x70 1700000 0.775189958349205 0.586220236932002
0x70 1600000 0.753811728820616 0.509897167076264
0x70 1500000 0.731807644776719 0.445565936486565
0x70 1400000 0.70221486812091 0.398304738408771
0x70 1300000 0.670544198913139 0.365227549040653
0x70 1200000 0.657304652107169 0.325649521515592
0x70 1100000 0.6123958897803 0.28978092897223
0x70 1000000 0.564317390069612 0.257976492350451
0x70 900000 0.515092677431298 0.22735592467037
0x70 800000 0.452293704856794 0.205414918377521
0x70 700000 0.404293316950706 0.184993431228451
0x70 600000 0.361565709263501 0.166143071672428
0x70 500000 0.311566850910686 0.149107494422966
0x70 400000 0.245514687792025 0.130299279879659
0x70 300000 0.19473680002721 0.110099741491794
0x70 200000 0.130012886287813 0.0893423668075511
0x30 2000000 0.628810974089979 0.724729349114135
0x30 1900000 0.606804339169527 0.586368556022915
0x30 1800000 0.616150357962004 0.53678430392672
