cores freq perf power
0-3 1400000 0.494007003828057 0.31724601654363
0-3 1300000 0.446738418619081 0.255576597279681
0-3 1200000 0.40184324881489 0.202175412943556
0-3 1100000 0.359321494415483 0.157042463535253
0-3 1000000 0.31917315542086 0.120177749054773
0-3 900000 0.281398231831021 0.0915812695021167
0-3 800000 0.245996723645967 0.0712530248772831
0-3 700000 0.212968630865697 0.0591930151802725
0-3 600000 0.182313953490212 0.0554012404110849
0-3 500000 0.15403269151951 0.0598777005697203
0-3 400000 0.128124844953594 0.0726223956561787
0-3 300000 0.104590413792461 0.0936353256704602
0-3 200000 0.0834293980361131 0.122916490612565
0-2 1400000 0.494007003828057 0.31724601654363
0-2 1300000 0.446738418619081 0.255576597279681
0-2 1200000 0.40184324881489 0.202175412943556
0-2 1100000 0.359321494415483 0.157042463535253
0-2 1000000 0.31917315542086 0.120177749054773
0-2 900000 0.281398231831021 0.0915812695021167
0-2 800000 0.245996723645967 0.0712530248772831
0-2 700000 0.212968630865697 0.0591930151802725
0-2 600000 0.182313953490212 0.0554012404110849
0-2 500000 0.15403269151951 0.0598777005697203
0-2 400000 0.128124844953594 0.0726223956561787
0-2 300000 0.104590413792461 0.0936353256704602
0-2 200000 0.0834293980361131 0.122916490612565
0-1 1400000 0.494007003828057 0.31724601654363
0-1 1300000 0.446738418619081 0.255576597279681
0-1 1200000 0.40184324881489 0.202175412943556
0-1 1100000 0.359321494415483 0.157042463535253
0-1 1000000 0.31917315542086 0.120177749054773
0-1 900000 0.281398231831021 0.0915812695021167
0-1 800000 0.245996723645967 0.0712530248772831
0-1 700000 0.212968630865697 0.0591930151802725
0-1 600000 0.182313953490212 0.0554012404110849
0-1 500000 0.15403269151951 0.0598777005697203
0-1 400000 0.128124844953594 0.0726223956561787
0-1 300000 0.104590413792461 0.0936353256704602
0-1 200000 0.0834293980361131 0.122916490612565
0-0 1400000 0.494007003828057 0.31724601654363
0-0 1300000 0.446738418619081 0.255576597279681
0-0 1200000 0.40184324881489 0.202175412943556
0-0 1100000 0.359321494415483 0.157042463535253
0-0 1000000 0.31917315542086 0.120177749054773
0-0 900000 0.281398231831021 0.0915812695021167
0-0 800000 0.245996723645967 0.0712530248772831
0-0 700000 0.212968630865697 0.0591930151802725
0-0 600000 0.182313953490212 0.0554012404110849
0-0 500000 0.15403269151951 0.0598777005697203
0-0 400000 0.128124844953594 0.0726223956561787
0-0 300000 0.104590413792461 0.0936353256704602
0-0 200000 0.0834293980361131 0.122916490612565
