cores freq perf power
0xF0 2000000 0.880728758595625 0.986159918782348
0xF0 1900000 0.912013305869461 0.891020414727012
0xF0 1800000 0.91716675130494 0.786885164359234
0xF0 1700000 0.933714377970706 0.68788637114587
0xF0 1600000 0.896015688577131 0.599645668606511
0xF0 1500000 0.862778536406751 0.523559822968688
0xF0 1400000 0.827687063247506 0.467325073089138
0xF0 1300000 0.791797187483582 0.431065178601317
0xF0 1200000 0.75701929728598 0.383422786748679
0xF0 1100000 0.713905448570379 0.340851262283678
0xF0 1000000 0.672740233940416 0.303087211381471
0xF0 900000 0.626274586474268 0.269113540395399
0xF0 800000 0.572987005662332 0.239670344169736
0xF0 700000 0.53244926489575 0.21694505538201
0xF0 600000 0.466749145928811 0.197359221077791
0xF0 500000 0.389063289262001 0.174870554283419
0xF0 400000 0.326997180300448 0.151542379749536
0xF0 300000 0.256395409614868 0.128896328803555
0xF0 200000 0.172292348245806 0.102090044384634
0x70 2000000 0.772668658398989 0.847188106332004
0x70 1900000 0.786068946828233 0.777818097326845
0x70 1800000 0.796231717280719 0.679558495178721
0x70 1700000 0.791451645825784 0.588067282691309
0x70 1600000 0.772355209784291 0.513615191676425
0x70 1500000 0.75218316372979 0.45027542317068
0x70 1400000 0.724669599063251 0.403760235136333
0x70 1300000 0.695450687527044 0.371586676203941
0x70 1200000 0.683946786442981 0.332467837301763
0x70 1100000 0.640479854403133 0.297175218925397
0x70 1000000 0.593286963271026 0.265665043910266
0x70 900000 0.54496679770065 0.235276823545613
0x70 800000 0.482622858447573 0.213570209648889
0x70 700000 0.434476104505524 0.192849169360397
0x70 600000 0.390717591128784 0.173939032997803
0x70 500000 0.338897020092101 0.156710519062291
0x70 400000 0.27042730039565 0.137379418310864
0x70 300000 0.215874075945596 0.116513542790938
0x70 200000 0.144180637199166 0.0945758445176995
0x30 2000000 0.652324758188099 0.734260074958738
0x30 1900000 0.632560155112237 0.597327710252988
0x30 1800000 0.64373704636583 0.54849071494866
0x30 1700000 0.62659710537396 0.504724448675592
0x30 1600000 0.608762165755765 0.439893475353725
0x30 1500000 0.576462356137768 0.385743078060633
0x30 1400000 0.56283781021635 0.348842288849401
0x30 1300000 0.539706985291772 0.321121420168418
0x30 1200000 0.494320965886335 0.286180297849857
0x30 1100000 0.465918135013855 0.257372082796775
0x30 1000000 0.437772473185006 0.227313788926666
0x30 900000 0.417144506579245 0.204435170674646
0x30 800000 0.379646354949093 0.185285608215919
0x30 700000 0.346081640799954 0.16978212428627
0x30 600000 0.299652188476795 0.15443665745142
0x30 500000 0.257808196699808 0.137622938121696
0x30 400000 0.221037689320229 0.12294638423616
0x30 300000 0.16852833449327 0.105714445546367
0x30 200000 0.118143648139058 0.0850615148555981
0x10 2000000 0.459532151092309 0.535919418257772
0x10 1900000 0.450248502166308 0.441775969301274
0x10 1800000 0.445250680227489 0.388240601369985
0x10 1700000 0.4320910191063 0.351123918979955
0x10 1600000 0.417280847281937 0.317398811414435
0x10 1500000 0.400660833318706 0.288674323185702
0x10 1400000 0.38456587098769 0.266457967950236
0x10 1300000 0.366661244415659 0.247146208571757
0x10 1200000 0.343860676344198 0.235320860840963
0x10 1100000 0.323219034307603 0.214678291356582
0x10 1000000 0.303350653870478 0.195875959134795
0x10 900000 0.289648995896664 0.178021129083438
0x10 800000 0.263224221412496 0.160262576593526
0x10 700000 0.241066913974004 0.149166741020189
0x10 600000 0.209081212229563 0.13836860042264
0x10 500000 0.182307000141878 0.126558709322848
0x10 400000 0.156188609767836 0.114079574793265
0x10 300000 0.116589316569907 0.0966162859787004
0x10 200000 0.0794340602495047 0.0871938979568802
0xF 1400000 0.418128653821834 0.166766382068991
0xF 1300000 0.404182687430799 0.155046937726344
0xF 1200000 0.38319836887816 0.141940953265774
0xF 1100000 0.355154072020648 0.130027608455468
0xF 1000000 0.339751974926772 0.119716616190045
0xF 900000 0.310212596294557 0.108507894573077
0xF 800000 0.281355770040182 0.0981727362811545
0xF 700000 0.250326376656745 0.0914554254328278
0xF 600000 0.212536061229078 0.0843321267145607
0xF 500000 0.192884434452389 0.0788201419561127
0xF 400000 0.162427915367528 0.0744546863043817
0xF 300000 0.122947170220894 0.069538443559503
0xF 200000 0.0917862332598623 0.0634870845764019
0x7 1400000 0.315005422354238 0.14395566743863
0x7 1300000 0.311753804815576 0.133115292290082
0x7 1200000 0.293504383114098 0.122008196438886
0x7 1100000 0.271243921401166 0.113955841054706
0x7 1000000 0.253018262264699 0.106094436893711
0x7 900000 0.234031577632856 0.0991429603003069
0x7 800000 0.211644454423834 0.0910033397074566
0x7 700000 0.197876412641775 0.0850477787553434
0x7 600000 0.175984376032477 0.0798512091202222
0x7 500000 0.151424659866466 0.0757229083325858
0x7 400000 0.123982871787658 0.0720466907734999
0x7 300000 0.104166674877492 0.0680655783595847
0x7 200000 0.0704077754419875 0.0636527615515983
0x3 1400000 0.238929088957068 0.129458782340824
0x3 1300000 0.223748232537917 0.119921853068346
0x3 1200000 0.211915389469336 0.110624656515926
0x3 1100000 0.199329552538177 0.103518872967746
0x3 1000000 0.191813767505272 0.0969283215690183
0x3 900000 0.177782322089073 0.0910019104749681
0x3 800000 0.161328773982525 0.0838442635263179
0x3 700000 0.142579458219136 0.0788881478684651
0x3 600000 0.127753063827265 0.0746393426132544
0x3 500000 0.115384755777672 0.0712756782326972
0x3 400000 0.0987325791827621 0.0682735164393692
0x3 300000 0.0755464143817913 0.0650207862914967
0x3 200000 0.0551258485655577 0.0615556730614964
0x1 1400000 0.143590351133007 0.110000929943467
0x1 1300000 0.139111068973083 0.102591359054169
0x1 1200000 0.132363334073238 0.0952832275332869
0x1 1100000 0.127321943888652 0.0897795518550185
0x1 1000000 0.118850712101056 0.0847844498483388
0x1 900000 0.11193891336963 0.0802231637104655
0x1 800000 0.10187751790279 0.0746834470538033
0x1 700000 0.0901139394863551 0.0706214177994061
0x1 600000 0.080460482254457 0.0677466380515924
0x1 500000 0.0712954144766813 0.0655670002967473
0x1 400000 0.0600541977720745 0.0628420722053785
0x1 300000 0.045809401185161 0.0578488053776048
0x1 200000 0.0326855292851186 0.0575957063363754
