cores freq perf power
0xF0 2000000 0.885362302337533 0.985129340091463
0xF0 1900000 0.92125437985384 0.90744442319104
0xF0 1800000 0.929252793979611 0.808061373968649
0xF0 1700000 0.929803856104784 0.714189308648482
0xF0 1600000 0.888894504995703 0.619555242021147
0xF0 1500000 0.852199971350336 0.538874009569668
0xF0 1400000 0.811419194991711 0.479941196246357
0xF0 1300000 0.772786730780703 0.441030980085098
0xF0 1200000 0.73556239638852 0.390986394185157
0xF0 1100000 0.691075927532775 0.345934338370769
0xF0 1000000 0.643763123745649 0.306345112134738
0xF0 900000 0.596143806520715 0.269427941471984
0xF0 800000 0.546995774789378 0.238767292923036
0xF0 700000 0.499932715293029 0.215820955052752
0xF0 600000 0.439674690385541 0.195250214763084
0xF0 500000 0.372550890460738 0.171641616199395
0xF0 400000 0.307519458606003 0.148109794232859
0xF0 300000 0.239350792397897 0.124658677934429
0xF0 200000 0.15880510554605 0.0968286699455779
0x70 2000000 0.795120267987207 0.902265518036996
0x70 1900000 0.812062554980909 0.806501324023249
0x70 1800000 0.811986469093791 0.67988421720939
0x70 1700000 0.784132915192762 0.592397961699873
0x70 1600000 0.754527401763079 0.517986907937901
0x70 1500000 0.725141711699663 0.453732512055723
0x70 1400000 0.691386049986309 0.406608882326936
0x70 1300000 0.660982750226101 0.373468593402952
0x70 1200000 0.636156091412179 0.332632172297446
0x70 1100000 0.59731456695541 0.296408062978258
0x70 1000000 0.555794835641668 0.264002683471894
0x70 900000 0.511953036538359 0.232906603776999
0x70 800000 0.460055586332824 0.208988922289559
0x70 700000 0.416326675788832 0.188959889948344
0x70 600000 0.36780356760532 0.170035741737407
0x70 500000 0.317706804051893 0.151963469971867
0x70 400000 0.256619378481951 0.132519082788984
0x70 300000 0.201546077245009 0.111456950762516
0x70 200000 0.135024915098463 0.0888186881158461
0x30 2000000 0.65591688584235 0.768358299399677
0x30 1900000 0.634342247214004 0.615881701470038
0x30 1800000 0.628758883023029 0.552492325206299
0x30 1700000 0.605162252910211 0.48419747104952
0x30 1600000 0.586121719996056 0.423590573768063
0x30 1500000 0.558626595407024 0.370832596985217
0x30 1400000 0.539315992544871 0.333676098027337
0x30 1300000 0.515834641549049 0.309207508779439
0x30 1200000 0.481206567618247 0.2770599226924
0x30 1100000 0.452592188572425 0.247923224788645
0x30 1000000 0.421616401091146 0.221318014256507
0x30 900000 0.395919261858912 0.1969888774915
