cores freq perf power
0xF0 2000000 0.878351330217892 0.986159918782348
0xF0 1900000 0.910645885013675 0.895215378984718
0xF0 1800000 0.919802408576008 0.797685096760157
0xF0 1700000 0.93629523790884 0.697776879768827
0xF0 1600000 0.898691679456048 0.607964538274137
0xF0 1500000 0.865048516357066 0.530689179101786
0xF0 1400000 0.829636296926917 0.473507766666586
0xF0 1300000 0.793825810722591 0.436171578996421
0xF0 1200000 0.758816716988152 0.387842031215442
0xF0 1100000 0.715674823461509 0.344507671019511
0xF0 1000000 0.6742659101502 0.306082185884931
0xF0 900000 0.627437483560219 0.271707742605584
0xF0 800000 0.574218981057497 0.241396264112907
0xF0 700000 0.533434479289955 0.218349536830652
0xF0 600000 0.467359656338331 0.19664962538522
0xF0 500000 0.38963095437349 0.175602542093123
0xF0 400000 0.32754233093526 0.152056104270642
0xF0 300000 0.256831701287249 0.129180367825686
0xF0 200000 0.172691188044841 0.102138375702261
0x70 2000000 0.766949017868273 0.84289404361501
0x70 1900000 0.784568559665544 0.78488897765498
0x70 1800000 0.795242323033522 0.685768837435021
0x70 1700000 0.790615754449996 0.593816297576646
0x70 1600000 0.771412827838558 0.518241245376395
0x70 1500000 0.75147066340178 0.45403242410295
0x70 1400000 0.723737725025175 0.407104851222124
0x70 1300000 0.69476405450271 0.37441042407903
0x70 1200000 0.68326115803527 0.334761268868798
0x70 1100000 0.639715244820183 0.299141511089044
0x70 1000000 0.592625807711681 0.267234377450653
0x70 900000 0.544340971471879 0.236632744292122
0x70 800000 0.482001830583249 0.2143300017065
0x70 700000 0.434010071011726 0.193464554589302
0x70 600000 0.390397753443104 0.17433081089574
0x70 500000 0.338657826546075 0.156917814086185
0x70 400000 0.270248916483188 0.137487520192027
0x70 300000 0.215797421560611 0.116507247824849
0x70 200000 0.144302617106121 0.0944169680499133
0x30 2000000 0.648909818528869 0.737862806890547
0x30 1900000 0.629253947787542 0.600186021520059
0x30 1800000 0.640610351472604 0.550738715463848
0x30 1700000 0.623474330367533 0.506447394872912
0x30 1600000 0.605787378763417 0.441241300212444
0x30 1500000 0.573692629811551 0.386708484775551
0x30 1400000 0.560250543350871 0.349516800229225
0x30 1300000 0.537301821411827 0.321675886932459
0x30 1200000 0.492094140448617 0.286622839500257
0x30 1100000 0.46379458046508 0.257841796660095
0x30 1000000 0.435877786709188 0.227545323645247
0x30 900000 0.415484189802697 0.204584130693859
0x30 800000 0.378160447990247 0.185111249883027
0x30 700000 0.344857709055093 0.169569788466319
0x30 600000 0.298602294428976 0.154224917132867
0x30 500000 0.257050927373955 0.137345030323537
0x30 400000 0.220501519349973 0.122646784255321
0x30 300000 0.168252689535953 0.105365374703317
0x30 200000 0.118096406973154 0.084754204536723
0x10 2000000 0.455817456484333 0.535397383808952
0x10 1900000 0.446801385450577 0.441064579856385
0x10 1800000 0.441877799176238 0.38744991807454
0x10 1700000 0.428982584917383 0.350227821955192
0x10 1600000 0.414365902420498 0.316515987363712
0x10 1500000 0.397941230892103 0.287884641065235
0x10 1400000 0.382033485794559 0.26572622148398
0x10 1300000 0.364356535115008 0.246484273996057
0x10 1200000 0.341734086504063 0.234664600361104
0x10 1100000 0.321305831188907 0.214015207658811
0x10 1000000 0.301655549538801 0.195308773970476
0x10 900000 0.288149532505898 0.177588852824225
0x10 800000 0.261970514490904 0.159605916785568
0x10 700000 0.240045604996892 0.148447216594483
0x10 600000 0.20827740877215 0.137785331430207
0x10 500000 0.18174331384782 0.126028800434048
0x10 400000 0.155845954931639 0.113629209975241
0x10 300000 0.116528517698878 0.0961210111346013
0x10 200000 0.079597628018209 0.0867311738652565
0xF 1400000 0.428821513692153 0.170576059789786
0xF 1300000 0.414275719005148 0.158080634726121
0xF 1200000 0.39300573992231 0.144393284999652
0xF 1100000 0.363490714561795 0.132510042967347
0xF 1000000 0.347469832743824 0.121329343822403
0xF 900000 0.317124573603653 0.109800476641214
0xF 800000 0.287589150557859 0.099065603920259
0xF 700000 0.255703957912992 0.0921318864134627
0xF 600000 0.217284706962866 0.0848172005774437
0xF 500000 0.196842631365976 0.0791513940865078
0xF 400000 0.165688389228939 0.0746386399034338
0xF 300000 0.125397265762782 0.0696067330747352
0xF 200000 0.0935302791544424 0.0633663997504204
0x7 1400000 0.322542250236795 0.146631570847789
0x7 1300000 0.318663492228435 0.13523637500436
0x7 1200000 0.299799132580337 0.123690957182414
0x7 1100000 0.277066727012899 0.115331170970174
0x7 1000000 0.258213028565358 0.107206127572563
0x7 900000 0.238847310537069 0.100011876190087
