cores freq perf power
0xF0 2000000 0.872764589050612 0.983672958218519
0xF0 1900000 0.959347987236664 1
0xF0 1800000 1 0.978055769693391
0xF0 1700000 0.942739266373203 0.848047507162227
0xF0 1600000 0.891573483550701 0.734673483084022
0xF0 1500000 0.841219263224935 0.636476819807112
0xF0 1400000 0.790807619130227 0.563482072562656
0xF0 1300000 0.742960769526692 0.511736860593535
0xF0 1200000 0.689835751958231 0.450176219492193
0xF0 1100000 0.638033087334726 0.394209018118795
0xF0 1000000 0.584520559717106 0.342577766205222
0xF0 900000 0.525575663244531 0.297707403884005
0xF0 800000 0.468059132828807 0.255286926475091
0xF0 700000 0.410475139523696 0.220992296505271
0xF0 600000 0.350746790091629 0.194162477310502
0xF0 500000 0.291458957264669 0.167495653457551
0xF0 400000 0.232457841717605 0.139785932784411
0xF0 300000 0.172095823003078 0.113709582622578
0xF0 200000 0.11209079541156 0.0841843603748414
0x70 2000000 0.738944719784055 0.930429009207016
0x70 1900000 0.789878398141879 0.89884738031973
0x70 1800000 0.747018983575196 0.757012216791322
0x70 1700000 0.710058556181729 0.657670485609937
0x70 1600000 0.673363161567998 0.572248112397761
0x70 1500000 0.635314091953525 0.496944947896164
0x70 1400000 0.596167545692053 0.443279500448323
0x70 1300000 0.558640510340696 0.403715371178323
0x70 1200000 0.516691844780742 0.356184631008617
0x70 1100000 0.478994144381827 0.313029478578927
0x70 1000000 0.436684472050687 0.274436999737567
0x70 900000 0.393984077151845 0.238288425895552
0x70 800000 0.353755715271269 0.204336017801688
0x70 700000 0.307119583593347 0.178386270939947
0x70 600000 0.263494384919153 0.157607952805843
0x70 500000 0.218395844928517 0.13661128242138
0x70 400000 0.173333044206665 0.116989479453702
0x70 300000 0.128426853763747 0.0939710859248567
0x70 200000 0.083148011169927 0.0708170337991515
0x30 2000000 0.553379208098117 0.796609833573897
0x30 1900000 0.528848014944636 0.629485105574509
0x30 1800000 0.500766988801964 0.533924900494248
0x30 1700000 0.474477744876234 0.469321508824301
0x30 1600000 0.449903584287251 0.409950540994183
0x30 1500000 0.424231545486452 0.360291806084066
0x30 1400000 0.398368763397206 0.32312938071338
0x30 1300000 0.373169366386937 0.296404466277391
0x30 1200000 0.346092653853536 0.263315557614924
0x30 1100000 0.318762553920116 0.233258464823077
0x30 1000000 0.28955955567656 0.205290241055417
0x30 900000 0.261758821776699 0.179214745166864
0x30 800000 0.232660631950585 0.15697425288676
0x30 700000 0.203526702855688 0.135978778484888
0x30 600000 0.17341175091095 0.120579477485457
0x30 500000 0.143680694932011 0.106418189323361
0x30 400000 0.114196601316008 0.0902023739229322
0x30 300000 0.0837306817205286 0.073700376973713
0x30 200000 0.0536952396097111 0.0570914250098412
0x10 2000000 0.277266050344984 0.462501161811661
0x10 1900000 0.264226036017152 0.375106784159996
0x10 1800000 0.252779832451095 0.325476240268119
0x10 1700000 0.237985782999191 0.289647164632813
0x10 1600000 0.225917555530391 0.256073712165945
0x10 1500000 0.212158740178728 0.226181835826444
0x10 1400000 0.198403538910426 0.204085544876001
0x10 1300000 0.18513061698828 0.188427911636706
0x10 1200000 0.17200506935426 0.168506087893102
0x10 1100000 0.157384897468455 0.149908046024144
0x10 1000000 0.143382332272399 0.132586459290119
0x10 900000 0.129093049796447 0.116223025466912
0x10 800000 0.114526687596225 0.102556874097887
0x10 700000 0.099509368105634 0.0905343445195294
0x10 600000 0.0848618898122203 0.0811253786139177
0x10 500000 0.0695654827732709 0.071807819949263
0x10 400000 0.0548276523958562 0.0621670042754669
0x10 300000 0.0399850136010004 0.0525630932073656
0x10 200000 0.0253210711500575 0.0428035335476534
0xF 1400000 0.32754959526282 0.155627918197524
0xF 1300000 0.31091718207511 0.139779782016796
0xF 1200000 0.293820961522862 0.124227907809561
