cores freq perf power
0-2 400000 0.122926454094932 0.0626203377236991
0-2 300000 0.0991026952385228 0.0586181430754159
0-2 200000 0.0651429802907839 0.0542300867835444
0-1 1400000 0.267528129079142 0.124388848450887
0-1 1300000 0.242326246801569 0.113828886430503
0-1 1200000 0.227206016380799 0.103441440260837
0-1 1100000 0.270349274818644 0.0931924723997515
0-1 1000000 0.202653824112852 0.0883857925061653
0-1 900000 0.18551584180134 0.0822118952460694
0-1 800000 0.167711702798588 0.074288108301809
0-1 700000 0.144327514965371 0.0692224053611492
0-1 600000 0.126799978603948 0.0647302703832249
0-1 500000 0.111577587376418 0.0611893334878885
0-1 400000 0.100338190679552 0.0502748329960159
0-1 300000 0.0690074937970766 0.0551263748667041
0-1 200000 0.0483432424488714 0.051512973703863
0-0 1400000 0.146996981606548 0.101611533113813
0-0 1300000 0.138887521071545 0.0935137996397355
0-0 1200000 0.130695394918804 0.0858811617729581
0-0 1100000 0.125615312897417 0.0800731836042799
0-0 1000000 0.124116604815221 0.0699379529205703
0-0 900000 0.107633192580481 0.069995996370016
0-0 800000 0.0972679401626769 0.0637970209552352
0-0 700000 0.0840245140577075 0.0601406951236425
0-0 600000 0.073599096577589 0.0571245588196307
0-0 500000 0.0635835085321069 0.0547700011351897
0-0 400000 0.0525454985783306 0.0526243121332006
0-0 300000 0.0359833282415064 0.0427500284820726
0-0 200000 0.0267539011086595 0.0478688557931
