cores freq perf power
0xF0 2000000 0.855728883233526 0.949233192358817
0xF0 1900000 0.84638727424995 0.884781918088088
0xF0 1800000 0.855245102054639 0.780632786176188
0xF0 1700000 0.873702465214222 0.676417672255692
0xF0 1600000 0.833467648342336 0.590124971040323
0xF0 1500000 0.798518517074065 0.515623542712379
0xF0 1400000 0.75971684173224 0.460297009124374
0xF0 1300000 0.775569737986296 0.544468724202491
0xF0 1200000 0.68326066963276 0.377045727718295
0xF0 1100000 0.639504143371119 0.335011540823259
0xF0 1000000 0.597509298319755 0.297728146153621
0xF0 900000 0.552464163019298 0.264384386246541
0xF0 800000 0.498269005810832 0.234777449593839
0xF0 700000 0.456148368014015 0.212385237604827
0xF0 600000 0.369788968529571 0.219959775911578
0xF0 500000 0.325303112710691 0.171148361384373
0xF0 400000 0.267718101347915 0.148141233742715
0xF0 300000 0.208646087318953 0.125907766743491
0xF0 200000 0.139245588710441 0.0997160755691779
0x70 2000000 0.681584574517067 0.831724823154103
0x70 1900000 0.696971718949265 0.767761203511265
0x70 1800000 0.784134855819693 0.838074850968805
0x70 1700000 0.709839264731693 0.579194575138009
0x70 1600000 0.692726113598568 0.50565760340028
0x70 1500000 0.670272584565277 0.443031050280603
0x70 1400000 0.643966443205023 0.397227837314823
0x70 1300000 0.611240588416775 0.365194729584566
0x70 1200000 0.596278143305107 0.326696897155291
0x70 1100000 0.501542668865493 0.332419059052193
0x70 1000000 0.506605486100911 0.260760682943703
0x70 900000 0.458456928470562 0.230977502329447
0x70 800000 0.404647748295277 0.209189161687411
0x70 700000 0.356130533634307 0.18881258421789
0x70 600000 0.314879039094646 0.170181764887562
0x70 500000 0.270711572495505 0.153256539402608
0x70 400000 0.184287630011075 0.134965616470835
0x70 300000 0.166603821314 0.113863155449793
0x70 200000 0.11135208121717 0.0923878710801125
0x30 2000000 0.549025343246643 0.719042235272824
0x30 1900000 0.52902742960501 0.585847070502774
0x30 1800000 0.537720289537643 0.53991529081617
0x30 1700000 0.523277157208566 0.496764584654645
0x30 1600000 0.472906017272982 0.447162880504429
0x30 1500000 0.474155487489833 0.378902068405394
0x30 1400000 0.461004017745128 0.342477680570862
0x30 1300000 0.436792928837093 0.314988856527743
0x30 1200000 0.395371413906405 0.280717360025294
0x30 1100000 0.368390186422784 0.252512134881654
0x30 1000000 0.344496275515012 0.222738093594067
