cores freq perf power
0xF0 2000000 0.982101206710169 1
0xF0 1900000 0.98168921474303 0.79083662760367
0xF0 1800000 0.981662290829589 0.675844489156131
0xF0 1700000 0.9885285899007 0.599229255502094
0xF0 1600000 0.98718996657929 0.532088439402022
0xF0 1500000 0.981976262924355 0.471985140794356
0xF0 1400000 0.97634692135567 0.42901728264503
0xF0 1300000 0.988674007079026 0.401251014512162
0xF0 1200000 1 0.365917257915352
0xF0 1100000 0.99060748061303 0.331808595400901
0xF0 1000000 0.969790948432713 0.300054860883051
0xF0 900000 0.93613493480136 0.269480488663954
0xF0 800000 0.887491276021016 0.239115102067301
0xF0 700000 0.826294763284813 0.219968671139638
0xF0 600000 0.753476515265929 0.198216736555762
0xF0 500000 0.667477048415507 0.176191446706854
0xF0 400000 0.562057867623251 0.151657121379229
0xF0 300000 0.435367953840072 0.123324469420709
0xF0 200000 0.28850389562384 0.0915650400015048
0x70 2000000 0.87343250588575 0.805615241764957
0x70 1900000 0.874424624050319 0.647533926511958
0x70 1800000 0.872413604036456 0.557763125582757
0x70 1700000 0.884104892762193 0.497356789193907
0x70 1600000 0.881259792346513 0.443312865627767
0x70 1500000 0.883377386184414 0.395400279947545
0x70 1400000 0.874790620998661 0.360102936204852
0x70 1300000 0.880571970495317 0.33838568874741
0x70 1200000 0.862815789809495 0.307538996699891
0x70 1100000 0.84078936426891 0.279165272422509
0x70 1000000 0.809052941528692 0.251782115835329
0x70 900000 0.769773475934719 0.22560110115232
0x70 800000 0.724041105523932 0.200058433139356
0x70 700000 0.672017654234409 0.183150271016904
0x70 600000 0.605156181835698 0.165957708972248
0x70 500000 0.53454976135176 0.147619263745896
0x70 400000 0.447745521901131 0.126974383470842
0x70 300000 0.345105954714258 0.103985102138056
0x70 200000 0.225837084802054 0.0784391552424932
0x30 2000000 0.707492013624061 0.604863928960765
0x30 1900000 0.70941553091924 0.493961592549826
0x30 1800000 0.70299922579726 0.427870191453955
0x30 1700000 0.705536383952955 0.383078411716172
0x30 1600000 0.698166102877115 0.343950470234908
0x30 1500000 0.685949938067988 0.308042909183408
0x30 1400000 0.672133763611125 0.282036020423642
0x30 1300000 0.656317506980235 0.263669963554357
