cores freq perf power
0xF0 2000000 0.938628284276945 0.995509913760385
0xF0 1900000 0.856424644738295 0.850360223629284
0xF0 1800000 0.865270299735383 0.758317365729406
0xF0 1700000 0.87465709048215 0.662488780298656
0xF0 1600000 0.835245318723401 0.577294238391079
0xF0 1500000 0.799306576446298 0.503509334289339
0xF0 1400000 0.760264122428905 0.449189280190325
0xF0 1300000 0.669919431665784 0.387502899825073
0xF0 1200000 0.68174144346532 0.367423721515012
0xF0 1100000 0.63693983034475 0.326124471612092
0xF0 1000000 0.594554406773727 0.28958175602587
0xF0 900000 0.54841703338312 0.256697908368599
0xF0 800000 0.494677203681571 0.227792021466539
0xF0 700000 0.453016519300412 0.205870025254346
0xF0 600000 0.306057244414194 0.16094221353017
0xF0 500000 0.322331548631429 0.165387274320611
0xF0 400000 0.266648733886884 0.142890583675899
0xF0 300000 0.20650493985528 0.121188452688301
0xF0 200000 0.138177890733552 0.0955506889521067
0x70 2000000 0.696129535768958 0.801526958861178
0x70 1900000 0.711789101004963 0.740807235550497
0x70 1800000 0.812571638754388 0.670943912414822
0x70 1700000 0.710120818716804 0.558934197051172
0x70 1600000 0.690491022719409 0.487659728751578
0x70 1500000 0.665895458644374 0.426855004588621
0x70 1400000 0.638505942760175 0.382613166904777
0x70 1300000 0.606036225354638 0.351826106592414
0x70 1200000 0.590257632501743 0.314397549862019
0x70 1100000 0.495492112945388 0.268103331877007
0x70 1000000 0.502181582378927 0.250882642165327
0x70 900000 0.455371913226303 0.221935990565455
0x70 800000 0.399792980976835 0.200666986089355
0x70 700000 0.352918105009462 0.180875360168204
0x70 600000 0.313432782743596 0.163010181916011
0x70 500000 0.268630694562685 0.146655443934573
0x70 400000 0.171858497385744 0.111083878935124
0x70 300000 0.165994956437841 0.108633884381373
0x70 200000 0.110524031318278 0.0878090572271989
0x30 2000000 0.568271760287344 0.695479987148827
0x30 1900000 0.546972164986095 0.563980820503151
0x30 1800000 0.551778653629672 0.515366496020845
0x30 1700000 0.53544674037969 0.473550824804735
0x30 1600000 0.50867361334901 0.38371164179484
0x30 1500000 0.484102821158181 0.361475928567623
0x30 1400000 0.469673813722841 0.32665143861387
0x30 1300000 0.444444829923579 0.30049247879485
0x30 1200000 0.401964777624284 0.267503247913977
0x30 1100000 0.374705368687104 0.240464731120137
0x30 1000000 0.350082536562286 0.212057393925163
0x30 900000 0.295346683085461 0.16955359987209
0x30 800000 0.295825984442333 0.172128661365678
0x30 700000 0.266440589995733 0.157575930817675
0x30 600000 0.22665726742057 0.143228445391028
0x30 500000 0.191491847267303 0.127422840509893
0x30 400000 0.162581478605437 0.113635998552829
0x30 300000 0.122158731460499 0.0975215263553739
0x30 200000 0.0615116191720678 0.0652003768948648
0x10 2000000 0.373004100239017 0.498450816590169
0x10 1900000 0.362499853486352 0.410313739594151
0x10 1800000 0.355414893914988 0.360306781010806
0x10 1700000 0.34356093046332 0.325452191089357
0x10 1600000 0.327371740583064 0.293812605139864
0x10 1500000 0.31153126575382 0.266880925852262
0x10 1400000 0.239528108230688 0.20533916133178
0x10 1300000 0.279943981755914 0.228171665100763
0x10 1200000 0.259621106391251 0.216800742145563
0x10 1100000 0.241757566363344 0.197509881165735
0x10 1000000 0.224343748941907 0.180081474893781
0x10 900000 0.211885689439256 0.163544804945291
0x10 800000 0.191205702321871 0.146871706026519
0x10 700000 0.119631128531158 0.100654080839119
0x10 600000 0.147403548576997 0.126665540327909
0x10 500000 0.127372762026696 0.115775394898605
0x10 400000 0.108923347098924 0.104323942723345
0x10 300000 0.079286187733253 0.0882245429199658
0x10 200000 0.0554123511090495 0.0795954660569946
0xF 1400000 0.410685568545923 0.161335356817663
0xF 1300000 0.332639262588562 0.123797628501693
0xF 1200000 0.37134966616888 0.136170404141975
0xF 1100000 0.340697888075881 0.124781332648885
0xF 1000000 0.323136513223162 0.114081642495498
0xF 900000 0.293309925845346 0.103140086641796
0xF 800000 0.263713310279939 0.0929511313021373
0xF 700000 0.232821075642275 0.0863354675828153
0xF 600000 0.1698235995144 0.0636076337795469
0xF 500000 0.175532711858718 0.0739276872874354
0xF 400000 0.146260487361402 0.0696204495742302
0xF 300000 0.109631642773497 0.0645748637056023
0xF 200000 0.0808306475510635 0.058905208712529
0x7 1400000 0.304243842473273 0.138237523555109
0x7 1300000 0.297853836821952 0.127319961393559
0x7 1200000 0.261174454009853 0.102484925123369
0x7 1100000 0.256834079196462 0.108267258857101
0x7 1000000 0.237662731609332 0.100480027042967
0x7 900000 0.218325266077688 0.0936350343702042
0x7 800000 0.195817049847224 0.0855590291927303
0x7 700000 0.181182596835411 0.0797158015432279
0x7 600000 0.159520313386116 0.0746605275871875
0x7 500000 0.121950729402765 0.057070038571934
0x7 400000 0.110095641701173 0.0669446542116664
0x7 300000 0.0915561505638902 0.063095145382202
0x7 200000 0.0608469467947421 0.0588296130167141
0x3 1400000 0.226318356591962 0.122704089942784
0x3 1300000 0.21107328641343 0.113320873342076
0x3 1200000 0.198731250242444 0.104197571884637
0x3 1100000 0.182227897315689 0.0835610097948557
0x3 1000000 0.177214877289719 0.0908142740598576
0x3 900000 0.163282669728601 0.0850599032691455
0x3 800000 0.146619199536356 0.0781415159892355
0x3 700000 0.128727724440086 0.0733588283462537
0x3 600000 0.11437440004651 0.0692249978776928
0x3 500000 0.101781375885226 0.0659735008926312
0x3 400000 0.0724869664230781 0.0501691017898587
0x3 300000 0.0652014818211452 0.0599458280455649
0x3 200000 0.0468541898179545 0.0566368392902428
0x1 1400000 0.134424712788073 0.102780180575053
0x1 1300000 0.129287133235307 0.0956458492242738
0x1 1200000 0.122359089077642 0.0886608697209584
0x1 1100000 0.116934366683359 0.0833928896091209
0x1 1000000 0.0916647807909793 0.0644486377736711
0x1 900000 0.101939909015864 0.0742947726537018
0x1 800000 0.091813541621186 0.0689361042731622
0x1 700000 0.0804267382695969 0.065109981758966
0x1 600000 0.0711794744868199 0.0623745255363698
0x1 500000 0.0619791603330837 0.0600936217913856
0x1 400000 0.0517519597586094 0.057800050490388
0x1 300000 0.0285858773939568 0.0448779097705175
0x1 200000 0.0274656125311953 0.052872472010035
