cores freq perf power
0xF0 2000000 0.891660218454223 0.942059054673016
0xF0 1900000 1 1
0xF0 1800000 0.971826918763737 0.857083450490327
0xF0 1700000 0.918204425155879 0.730015904758784
0xF0 1600000 0.863879637105818 0.628143788900911
0xF0 1500000 0.809396447315301 0.53698744208556
0xF0 1400000 0.755329587762975 0.475498762839306
0xF0 1300000 0.701683263804782 0.433364619039768
0xF0 1200000 0.647139797245772 0.380354303334338
0xF0 1100000 0.59238746467501 0.331634549781758
0xF0 1000000 0.538037444489302 0.289272754003939
0xF0 900000 0.483240254788499 0.250454060191046
0xF0 800000 0.428738841788902 0.220760316434534
0xF0 700000 0.373909411025883 0.198223971461672
0xF0 600000 0.31922015879424 0.175523620994282
0xF0 500000 0.264274379850177 0.152803884940195
0xF0 400000 0.209303368770466 0.132413850366945
0xF0 300000 0.157227044363702 0.108450691902469
0xF0 200000 0.101264971067151 0.0826091901748357
0x70 2000000 0.772762189925089 0.965545979609451
0x70 1900000 0.770641288745346 0.793940820435771
0x70 1800000 0.727536390346746 0.656399225056883
0x70 1700000 0.688537321132194 0.567933872161148
0x70 1600000 0.647574350693043 0.492242248467295
0x70 1500000 0.607536558560983 0.426656176719695
0x70 1400000 0.56573391871888 0.379352600319124
0x70 1300000 0.526213385367604 0.345069276023821
0x70 1200000 0.48516770959494 0.304268791967436
0x70 1100000 0.444932265733638 0.267975885702581
0x70 1000000 0.403994527430135 0.234950051234562
0x70 900000 0.362605414255596 0.204571464450694
0x70 800000 0.321868131251963 0.181482372926193
0x70 700000 0.281726607006684 0.163942705812742
0x70 600000 0.239891726102364 0.146416934562322
0x70 500000 0.199209112725968 0.128622166852259
0x70 400000 0.157947562014982 0.111723253422971
0x70 300000 0.116918707666084 0.0918396458579263
0x70 200000 0.0757622908536312 0.071713804236111
0x30 2000000 0.538449569371552 0.728545001923977
0x30 1900000 0.51092271116494 0.5640737386545
0x30 1800000 0.483921522450994 0.477418107476094
0x30 1700000 0.457331056833984 0.416592312362532
0x30 1600000 0.429928957520298 0.362793020433952
0x30 1500000 0.402915152738528 0.317900633599888
0x30 1400000 0.3758242497645 0.285298537177352
0x30 1300000 0.348848293186202 0.262260054042898
0x30 1200000 0.321692908087741 0.233033794567335
0x30 1100000 0.294459023011708 0.206154563512929
0x30 1000000 0.267724173507379 0.181721519013401
0x30 900000 0.240762234782219 0.159264946587562
0x30 800000 0.212896144529673 0.142755975092438
0x30 700000 0.185573946978872 0.129037327204514
0x30 600000 0.15825875835464 0.115274418419533
0x30 500000 0.131106176826807 0.101758890307258
0x30 400000 0.103768559637554 0.0892917278613598
0x30 300000 0.076407112097968 0.0747055320803153
0x30 200000 0.0492208877226035 0.0602052847854196
0x10 2000000 0.267117200466514 0.447937262065512
0x10 1900000 0.25349745435787 0.353803083268986
0x10 1800000 0.239950601085543 0.305202044990687
0x10 1700000 0.226612613824967 0.271110517915971
0x10 1600000 0.21302510877854 0.239719077115692
0x10 1500000 0.19951049656843 0.211370830318989
0x10 1400000 0.185886545103844 0.190694815453504
0x10 1300000 0.172426602520971 0.176043257650059
0x10 1200000 0.158857320683623 0.157833844249334
0x10 1100000 0.145237574574979 0.141045239954964
0x10 1000000 0.131648667743238 0.124632681731726
0x10 900000 0.118075180549948 0.109423916976164
0x10 800000 0.104414782667205 0.0999737007925617
0x10 700000 0.0908048490557574 0.0916313794663405
0x10 600000 0.0771556654555242 0.0839901987846095
0x10 500000 0.0635092854259185 0.0748577003581873
0x10 400000 0.0499273875207464 0.0660223332251972
0x10 300000 0.0363496949715157 0.057457163428902
0x10 200000 0.0227579845691473 0.0487725921428673
0-3 1400000 0.712039653702956 0.187232858466518
0-3 1300000 0.66142539137846 0.165219924334452
