cores freq perf power
0xF0 2000000 0.921364795015013 0.906309587610143
0xF0 1900000 0.829955428223577 0.784074926823255
0xF0 1800000 0.743956023279244 0.671191529605636
0xF0 1700000 0.663366580182015 0.567659395957287
0xF0 1600000 0.588187098931887 0.473478525878208
0xF0 1500000 0.518417579528863 0.388648919368399
0xF0 1400000 0.454058021972942 0.31317057642786
0xF0 1300000 0.395108426264124 0.247043497056591
0xF0 1200000 0.341568792402408 0.190267681254592
0xF0 1100000 0.293439120387796 0.142843129021863
0xF0 1000000 0.250719410220286 0.104769840358404
0xF0 900000 0.213409661899879 0.0760478152642144
0xF0 800000 0.181509875426575 0.0566770537392949
0xF0 700000 0.155020050800374 0.0466575557836454
0xF0 600000 0.133940188021276 0.0459893213972659
0xF0 500000 0.118270287089281 0.0546723505801562
0xF0 400000 0.108010348004389 0.0727066433323165
0xF0 300000 0.1031603707666 0.100092199653747
0xF0 200000 0.103720355375913 0.136829019544447
0x70 2000000 0.921364795015013 0.906309587610143
0x70 1900000 0.829955428223577 0.784074926823255
0x70 1800000 0.743956023279244 0.671191529605636
0x70 1700000 0.663366580182015 0.567659395957287
0x70 1600000 0.588187098931887 0.473478525878208
0x70 1500000 0.518417579528863 0.388648919368399
0x70 1400000 0.454058021972942 0.31317057642786
0x70 1300000 0.395108426264124 0.247043497056591
0x70 1200000 0.341568792402408 0.190267681254592
0x70 1100000 0.293439120387796 0.142843129021863
0x70 1000000 0.250719410220286 0.104769840358404
0x70 900000 0.213409661899879 0.0760478152642144
0x70 800000 0.181509875426575 0.0566770537392949
0x70 700000 0.155020050800374 0.0466575557836454
0x70 600000 0.133940188021276 0.0459893213972659
0x70 500000 0.118270287089281 0.0546723505801562
0x70 400000 0.108010348004389 0.0727066433323165
0x70 300000 0.1031603707666 0.100092199653747
0x70 200000 0.103720355375913 0.136829019544447
0x30 2000000 0.921364795015013 0.906309587610143
0x30 1900000 0.829955428223577 0.784074926823255
0x30 1800000 0.743956023279244 0.671191529605636
0x30 1700000 0.663366580182015 0.567659395957287
0x30 1600000 0.588187098931887 0.473478525878208
0x30 1500000 0.518417579528863 0.388648919368399
0x30 1400000 0.454058021972942 0.31317057642786
0x30 1300000 0.395108426264124 0.247043497056591
0x30 1200000 0.341568792402408 0.190267681254592
0x30 1100000 0.293439120387796 0.142843129021863
0x30 1000000 0.250719410220286 0.104769840358404
